128 0 0 0.0 0.0 10.11 0.0401286 0.0564282 0.9166115 -4.271321 2.1117102 0.2884454 0.0218432 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
816000 351 351 4752.164231397224 8.962285707013567 18.39 0.0315389 0.0043099 164.4860048 -0.1005435 0.111342 0.0370007 0.0159247 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
816128 351 351 4752.164231397224 8.962285707013567 18.39 0.0338429 0.0052554 162.0487917 0.0050888 0.1316668 0.0316732 0.0172358 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
816256 351 351 4752.164231397224 8.962285707013567 18.38 0.0308226 0.0041865 160.5127348 -0.0800994 0.1296664 0.0370311 0.0163469 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
816384 351 351 4752.164231397224 8.962285707013567 18.37 0.0313368 0.0044216 162.2334872 -0.0164584 0.1244528 0.0325848 0.0154052 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
816512 351 351 4752.164231397224 8.962285707013567 18.35 0.0302986 0.0043141 165.8378474 0.0034992 0.1280342 0.0303897 0.0140919 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
816640 351 351 4752.164231397224 8.962285707013567 18.35 0.0320969 0.0044278 164.9390771 0.0148048 0.1248611 0.0317993 0.0157283 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
816768 351 351 4752.164231397224 8.962285707013567 18.36 0.0336334 0.0055388 163.9641252 -0.062971 0.1206694 0.0357815 0.015121 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
816896 351 351 4752.164231397224 8.962285707013567 18.35 0.0365484 0.00512 162.6083966 -0.1659166 0.1284811 0.0430389 0.0166994 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
817024 351 351 4752.164231397224 8.962285707013567 18.31 0.0311765 0.0046377 160.8549805 -0.1166632 0.129479 0.0406495 0.0160844 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
817152 351 351 4752.164231397224 8.962285707013567 18.28 0.0333276 0.0050304 162.1708646 0.0006602 0.1490326 0.0336323 0.0280273 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
817280 351 351 4752.164231397224 8.962285707013567 18.25 0.0337638 0.0052625 163.3238284 0.0074532 0.1199346 0.0317216 0.0161907 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
817408 351 351 4752.164231397224 8.962285707013567 18.2 0.0357644 0.0044863 162.0119353 -0.0318889 0.1264916 0.0335986 0.0171966 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
817536 351 351 4752.164231397224 8.962285707013567 18.16 0.0312986 0.0041447 156.6561602 -0.0238759 0.1298307 0.0332991 0.0165576 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
817664 351 351 4752.164231397224 8.962285707013567 18.09 0.0300708 0.0045543 154.493613 0.0139422 0.1169648 0.0307666 0.0158149 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
817792 351 351 4752.164231397224 8.962285707013567 18.05 0.0385977 0.0053997 153.9143575 8.66e-05 0.1016779 0.0305866 0.0164747 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
817920 351 351 4752.164231397224 8.962285707013567 18.01 0.0330603 0.0061129 156.7124577 -0.0823125 0.1073843 0.0351217 0.0161182 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
818048 351 351 4752.164231397224 8.962285707013567 18.01 0.0307641 0.0048856 156.7685226 -0.0252919 0.1120659 0.0314765 0.0152444 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
818176 351 351 4752.164231397224 8.962285707013567 17.99 0.0348924 0.0042345 155.5534682 0.0071143 0.1226403 0.0317396 0.0173713 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
818304 351 351 4752.164231397224 8.962285707013567 18.01 0.0345883 0.0059947 157.6992903 -0.1392722 0.1499088 0.0414787 0.0178419 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
818432 351 351 4752.164231397224 8.962285707013567 18.04 0.0334759 0.0050713 159.5870296 -0.0183706 0.1295034 0.0346086 0.0151064 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
818560 351 351 4752.164231397224 8.962285707013567 18.04 0.0318834 0.0051119 161.1812599 -0.0285668 0.1034995 0.0330555 0.0153764 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
818688 351 351 4752.164231397224 8.962285707013567 18.05 0.0326743 0.0063615 162.8023705 -0.0379104 0.1223562 0.0333428 0.014846 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
818816 351 351 4752.164231397224 8.962285707013567 18.05 0.0323948 0.0064617 160.3718157 -0.0360116 0.1274708 0.033465 0.0143634 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
818944 351 351 4752.164231397224 8.962285707013567 18.09 0.0319333 0.0088682 161.1902218 -0.0290932 0.1256992 0.0337181 0.0155088 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
819072 351 351 4752.164231397224 8.962285707013567 18.12 0.0314261 0.008186 161.0170197 -0.082186 0.1003568 0.0358488 0.0149837 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
819200 351 351 4752.164231397224 8.962285707013567 18.16 0.0316162 0.0091099 160.0840667 -0.0724121 0.1163551 0.0353967 0.0146959 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
819328 351 351 4752.164231397224 8.962285707013567 18.2 0.0328502 0.0082034 161.148824 -0.2544167 0.1289674 0.0479785 0.016284 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4752.164231397224} 
819456 352 352 4826.947808257502 9.06605713631221 18.25 0.0327454 0.0069362 161.117692 -0.0199076 0.1173849 0.0339324 0.0163588 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
819584 352 352 4826.947808257502 9.06605713631221 18.29 0.0311754 0.0087501 162.6331857 0.0650583 0.1078571 0.0291542 0.0158794 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
819712 352 352 4826.947808257502 9.06605713631221 18.31 0.0292416 0.0075112 160.8101992 0.0033974 0.1298186 0.0331902 0.0191666 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
819840 352 352 4826.947808257502 9.06605713631221 18.34 0.0346768 0.0065807 157.7827746 0.0123325 0.1526626 0.0334131 0.0255679 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
819968 352 352 4826.947808257502 9.06605713631221 18.34 0.0347989 0.0086334 157.5283112 -0.0702594 0.1446581 0.0380902 0.0179567 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
820096 352 352 4826.947808257502 9.06605713631221 18.32 0.0340044 0.0071175 160.0051611 -0.2043008 0.1456611 0.0467031 0.0189237 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
820224 352 352 4826.947808257502 9.06605713631221 18.33 0.0332916 0.0069062 159.8925423 -0.050359 0.1251338 0.0373893 0.0173832 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
820352 352 352 4826.947808257502 9.06605713631221 18.27 0.0339196 0.0064488 159.8838172 0.0091289 0.1332145 0.0325776 0.0152553 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
820480 352 352 4826.947808257502 9.06605713631221 18.25 0.0318292 0.0052042 160.0874643 0.0231859 0.1306397 0.0313402 0.0151245 0.0 0.0 0.0  {'room_id': 13, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
820608 352 352 4826.947808257502 9.06605713631221 18.23 0.0355361 0.0061953 158.9878249 -0.022502 0.1218204 0.0338862 0.0153273 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
820736 352 352 4826.947808257502 9.06605713631221 18.17 0.0329216 0.0053133 161.5936651 -0.0101034 0.1287994 0.0336257 0.015765 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
820864 352 352 4826.947808257502 9.06605713631221 18.13 0.0326583 0.00585 159.5201817 0.0213764 0.1143616 0.0306727 0.0148327 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
820992 352 352 4826.947808257502 9.06605713631221 18.08 0.038039 0.0052611 156.8952506 -0.02142 0.127369 0.0332666 0.0140312 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
821120 352 352 4826.947808257502 9.06605713631221 17.98 0.0363624 0.0059089 155.7923151 -0.1377638 0.1240039 0.0404901 0.0176815 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
821248 352 352 4826.947808257502 9.06605713631221 17.93 0.0342216 0.0058701 158.6760741 -0.0664276 0.1188697 0.0363324 0.014995 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
821376 352 352 4826.947808257502 9.06605713631221 17.84 0.0346471 0.0045767 161.0291303 -0.0005984 0.1210798 0.0325717 0.0131427 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
821504 352 352 4826.947808257502 9.06605713631221 17.82 0.0316081 0.0050886 157.486396 -0.0464969 0.1161716 0.0353212 0.0153886 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
821632 352 352 4826.947808257502 9.06605713631221 17.79 0.0299519 0.0052026 155.3240806 -0.0869892 0.124789 0.0375598 0.0164231 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
821760 352 352 4826.947808257502 9.06605713631221 17.79 0.0280059 0.004743 154.9548908 0.0114311 0.111004 0.0329635 0.016115 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
821888 352 352 4826.947808257502 9.06605713631221 17.77 0.0314377 0.0050024 157.2063533 0.031537 0.1259647 0.0306061 0.0195263 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
822016 352 352 4826.947808257502 9.06605713631221 17.78 0.0306077 0.0057611 160.4935347 0.0017402 0.1170931 0.0317097 0.0190522 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
822144 352 352 4826.947808257502 9.06605713631221 17.82 0.0300632 0.0060464 165.0864798 -0.0111413 0.1231593 0.0330191 0.0184389 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
822272 352 352 4826.947808257502 9.06605713631221 17.81 0.0310773 0.0048329 163.8389016 -0.0856043 0.1200505 0.0373549 0.0192443 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
822400 352 352 4826.947808257502 9.06605713631221 17.8 0.0297521 0.0054739 160.684419 0.0180643 0.1180051 0.0305507 0.0167887 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
822528 352 352 4826.947808257502 9.06605713631221 17.83 0.0313208 0.0056816 158.8972138 -0.0017799 0.1319091 0.0319418 0.017945 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
822656 352 352 4826.947808257502 9.06605713631221 17.84 0.0291628 0.005259 158.3319516 0.0060525 0.1195073 0.0318293 0.0175099 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
822784 352 352 4826.947808257502 9.06605713631221 17.86 0.0303387 0.0055061 156.819408 -0.0031389 0.1122491 0.0324892 0.0173049 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
822912 352 352 4826.947808257502 9.06605713631221 17.89 0.0302328 0.0056795 158.6742404 0.0047646 0.1173589 0.0310104 0.0160738 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
823040 352 352 4826.947808257502 9.06605713631221 17.96 0.0311221 0.0055373 157.5233148 -0.0248353 0.1053065 0.032991 0.0183835 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
823168 352 352 4826.947808257502 9.06605713631221 18.0 0.0289644 0.0053305 158.8613192 -0.0441204 0.1076279 0.0330026 0.0166317 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
823296 352 352 4826.947808257502 9.06605713631221 18.03 0.0310222 0.0065165 160.1804939 -0.003991 0.1231735 0.0310541 0.0167543 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
823424 352 352 4826.947808257502 9.06605713631221 18.08 0.0286968 0.006473 159.8657995 -0.0084053 0.10981 0.0306467 0.0184637 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
823552 352 352 4826.947808257502 9.06605713631221 18.11 0.0313911 0.0074263 158.778694 0.0341371 0.1108871 0.029122 0.0169043 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
823680 352 352 4826.947808257502 9.06605713631221 18.12 0.0316383 0.0079865 158.671807 0.0048535 0.1041849 0.0293304 0.0170426 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
823808 352 352 4826.947808257502 9.06605713631221 18.13 0.0334733 0.0086462 159.1743157 -0.0312596 0.0984635 0.0319438 0.0180934 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
823936 352 352 4826.947808257502 9.06605713631221 18.12 0.0324526 0.0110074 158.8335524 -0.0863699 0.1308643 0.0370486 0.0196236 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4826.947808257502} 
824064 353 353 4894.253027431752 9.15945142268099 18.12 0.0361757 0.0118911 159.1067804 -0.0412638 0.1212453 0.0347697 0.0195859 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
824192 353 353 4894.253027431752 9.15945142268099 18.11 0.0339515 0.010267 160.0456631 -0.0647237 0.1454768 0.037173 0.019598 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
824320 353 353 4894.253027431752 9.15945142268099 18.06 0.033857 0.0091878 162.3992966 -0.1459897 0.1437397 0.0436622 0.0198032 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
824448 353 353 4894.253027431752 9.15945142268099 18.0 0.0357321 0.0096224 162.125047 -0.1001297 0.1471084 0.0423747 0.02014 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
824576 353 353 4894.253027431752 9.15945142268099 17.94 0.0355032 0.0085024 161.6176917 -0.0439497 0.1375893 0.0388341 0.0186277 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
824704 353 353 4894.253027431752 9.15945142268099 17.85 0.0327278 0.0086261 164.1509266 0.0021235 0.1403755 0.0349479 0.0175228 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
824832 353 353 4894.253027431752 9.15945142268099 17.81 0.0322042 0.0077335 164.0592838 0.0315712 0.1367524 0.0324998 0.0172329 0.0 0.0 0.0  {'room_id': 13, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
824960 353 353 4894.253027431752 9.15945142268099 17.74 0.0331708 0.0074918 162.6900493 -0.0137389 0.1314432 0.0344988 0.0185418 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
825088 353 353 4894.253027431752 9.15945142268099 17.66 0.0327424 0.0088678 164.1308046 0.0333344 0.147242 0.031665 0.0182145 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
825216 353 353 4894.253027431752 9.15945142268099 17.59 0.0347117 0.0086815 165.3749306 -0.0789749 0.1422707 0.0369624 0.0203396 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
825344 353 353 4894.253027431752 9.15945142268099 17.52 0.0316007 0.0073631 164.5487137 -0.0590284 0.1433174 0.0381049 0.0220753 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
825472 353 353 4894.253027431752 9.15945142268099 17.48 0.0348362 0.0077937 166.1679482 0.0367292 0.1419714 0.0319021 0.0180939 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
825600 353 353 4894.253027431752 9.15945142268099 17.44 0.0340631 0.0083934 168.0087506 -0.0662129 0.1212599 0.0373592 0.0193504 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
825728 353 353 4894.253027431752 9.15945142268099 17.44 0.0321781 0.0068021 167.0015092 -0.0632906 0.1433553 0.0385526 0.0180537 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
825856 353 353 4894.253027431752 9.15945142268099 17.44 0.0318615 0.0065265 163.7317969 0.0402777 0.152963 0.0315379 0.0179104 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
825984 353 353 4894.253027431752 9.15945142268099 17.43 0.0326469 0.006502 166.1239052 -0.0180731 0.1196391 0.0341804 0.0176377 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
826112 353 353 4894.253027431752 9.15945142268099 17.42 0.0318636 0.007172 167.6281813 -0.1441551 0.1209812 0.0416235 0.0176821 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
826240 353 353 4894.253027431752 9.15945142268099 17.43 0.0348745 0.0061562 168.1221394 0.0057635 0.1237075 0.0324189 0.0168342 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
826368 353 353 4894.253027431752 9.15945142268099 17.41 0.0326541 0.0059796 170.0006614 0.0064149 0.1117522 0.0330305 0.0169148 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
826496 353 353 4894.253027431752 9.15945142268099 17.4 0.0345025 0.0062078 174.7812458 -0.0007983 0.1228208 0.0328466 0.0181269 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
826624 353 353 4894.253027431752 9.15945142268099 17.39 0.0315222 0.005589 174.6602369 -0.0659697 0.116393 0.0365239 0.0187204 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
826752 353 353 4894.253027431752 9.15945142268099 17.42 0.0337984 0.0053551 175.1432844 -0.0309642 0.1287529 0.034775 0.0201893 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
826880 353 353 4894.253027431752 9.15945142268099 17.43 0.0333747 0.005237 174.2353576 -0.0416261 0.1295629 0.0349635 0.0199572 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
827008 353 353 4894.253027431752 9.15945142268099 17.43 0.0353793 0.0053106 174.1003295 -0.048946 0.1256833 0.0373669 0.0203253 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
827136 353 353 4894.253027431752 9.15945142268099 17.45 0.0341639 0.0053249 176.6820682 -0.0953111 0.1294027 0.039757 0.0182688 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
827264 353 353 4894.253027431752 9.15945142268099 17.44 0.034292 0.0051594 176.4258578 0.0180883 0.1604414 0.0344166 0.0180515 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
827392 353 353 4894.253027431752 9.15945142268099 17.43 0.0335919 0.0058238 170.2821655 0.0063764 0.1372447 0.034544 0.018405 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
827520 353 353 4894.253027431752 9.15945142268099 17.43 0.0370165 0.0057186 171.776852 -0.0188895 0.1207459 0.034644 0.0171652 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
827648 353 353 4894.253027431752 9.15945142268099 17.4 0.0346908 0.0050525 168.383217 -0.0586866 0.1267456 0.0376527 0.0180143 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
827776 353 353 4894.253027431752 9.15945142268099 17.36 0.036095 0.0049164 168.108153 -0.0076743 0.1336846 0.0335904 0.0173278 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
827904 353 353 4894.253027431752 9.15945142268099 17.34 0.0327354 0.0050847 168.398144 -0.0485277 0.135643 0.0361295 0.0167758 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
828032 353 353 4894.253027431752 9.15945142268099 17.31 0.032518 0.0054557 167.8216741 -0.0127959 0.1346107 0.0356908 0.0170744 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
828160 353 353 4894.253027431752 9.15945142268099 17.27 0.0324365 0.0050478 168.5225893 -0.0384235 0.1381957 0.0364821 0.0177325 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
828288 353 353 4894.253027431752 9.15945142268099 17.25 0.0316239 0.0048771 167.3341555 -0.0181232 0.1354299 0.0346368 0.0165564 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
828416 353 353 4894.253027431752 9.15945142268099 17.22 0.0336599 0.0048887 168.8659296 -0.0328689 0.13872 0.0368407 0.0190602 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 15, 'raw_score': 4894.253027431752} 
828544 354 354 4954.827724688577 9.243506280412891 17.19 0.0388756 0.0047354 173.2426161 -0.0330542 0.1598228 0.0382055 0.0199337 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 15, 'raw_score': 4954.827724688577} 
828672 354 354 4954.827724688577 9.243506280412891 17.14 0.0389722 0.0043232 172.3680296 -0.0100573 0.1655016 0.038917 0.0202032 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 15, 'raw_score': 4954.827724688577} 
828800 354 354 4954.827724688577 9.243506280412891 17.08 0.0360816 0.005164 170.7483281 -0.0582866 0.1512385 0.0401476 0.018427 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 15, 'raw_score': 4954.827724688577} 
828928 354 354 4954.827724688577 9.243506280412891 17.05 0.0353226 0.0054131 171.2150374 -0.0406804 0.1569504 0.0374845 0.0154165 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 15, 'raw_score': 4954.827724688577} 
829056 354 354 4954.827724688577 9.243506280412891 16.99 0.0355641 0.0047278 169.6342647 -0.0322959 0.1392053 0.0360997 0.0152715 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 15, 'raw_score': 4954.827724688577} 
829184 354 354 4954.827724688577 9.243506280412891 16.95 0.0371953 0.0049248 165.7103007 -0.035744 0.1402853 0.0374174 0.0157157 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 15, 'raw_score': 4954.827724688577} 
829312 354 354 4954.827724688577 9.243506280412891 16.95 0.0359672 0.0047123 162.4067696 -0.1194895 0.1386209 0.0417263 0.0160945 0.0 0.0 0.0  {'room_id': 13, 'explored_rooms': 15, 'raw_score': 4954.827724688577} 
829440 354 354 4954.827724688577 9.243506280412891 16.93 0.0359149 0.0048092 166.364818 -0.0389671 0.1269889 0.0363275 0.015852 0.0 0.0 0.0  {'room_id': 13, 'explored_rooms': 15, 'raw_score': 4954.827724688577} 
829568 354 354 4954.827724688577 9.243506280412891 16.92 0.0337969 0.0042821 169.4230132 -0.0249477 0.125706 0.0352088 0.0155674 0.0 0.0 0.0  {'room_id': 13, 'explored_rooms': 15, 'raw_score': 4954.827724688577} 
829696 354 354 4954.827724688577 9.243506280412891 16.89 0.0316586 0.0035133 172.408532 -0.01731 0.1397442 0.0350352 0.0162719 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 15, 'raw_score': 4954.827724688577} 
829824 354 354 4954.827724688577 9.243506280412891 16.89 0.0318201 0.0042838 170.3143899 0.0304606 0.1282059 0.0326428 0.0184964 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 15, 'raw_score': 4954.827724688577} 
829952 354 354 4954.827724688577 9.243506280412891 16.86 0.0355542 0.004936 172.8892983 -0.0735556 0.1348672 0.0379729 0.0173126 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 15, 'raw_score': 4954.827724688577} 
830080 354 354 4954.827724688577 9.243506280412891 16.87 0.0337616 0.0043814 174.5219791 -0.0244409 0.1345523 0.033428 0.0152725 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4954.827724688577} 
830208 354 354 4954.827724688577 9.243506280412891 16.86 0.0323691 0.0050726 170.6414281 -0.0158505 0.1178284 0.0322589 0.0141913 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4954.827724688577} 
830336 354 354 4954.827724688577 9.243506280412891 16.83 0.0356573 0.0060879 165.8851159 -0.0388456 0.1294154 0.0337787 0.0148829 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 15, 'raw_score': 4954.827724688577} 
830464 354 354 4954.827724688577 9.243506280412891 16.84 0.0321483 0.0050628 166.4486842 -0.0720587 0.1125243 0.0353003 0.0143712 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4954.827724688577} 
830592 354 354 4954.827724688577 9.243506280412891 16.82 0.0326422 0.0055697 166.2162624 -0.012517 0.1204119 0.0326128 0.0136779 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 15, 'raw_score': 4954.827724688577} 
