128 0 0 0.0 0.0 5.95 0.0755656 0.1358289 1.7566895 -2.3181499 0.5434082 0.1547782 0.0032964 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
711040 321 321 4057.0637564562326 6.318917848940487 30.77 0.0767334 0.0060013 364.4406076 0.0473838 0.038583 0.0158105 0.0057217 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
711168 321 321 4057.0637564562326 6.318917848940487 30.64 0.0908038 0.0056759 361.9917629 0.0165712 0.0365375 0.0172304 0.0059614 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
711296 321 321 4057.0637564562326 6.318917848940487 30.6 0.0784052 0.0056867 350.5548849 -0.1060287 0.0444226 0.0254567 0.0060026 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
711424 321 321 4057.0637564562326 6.318917848940487 30.61 0.0836155 0.0053233 343.3867117 0.004123 0.0401206 0.0187445 0.005694 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
711552 321 321 4057.0637564562326 6.318917848940487 30.59 0.0816745 0.0058515 350.8578992 0.0166396 0.046808 0.0183469 0.0051114 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
711680 321 321 4057.0637564562326 6.318917848940487 30.65 0.0971706 0.0060447 343.1936782 -0.0980676 0.0504017 0.025483 0.0054055 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
711808 321 321 4057.0637564562326 6.318917848940487 30.71 0.0973808 0.0059027 341.1808308 -0.1080651 0.059363 0.0270198 0.0056005 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
711936 321 321 4057.0637564562326 6.318917848940487 30.84 0.0690306 0.0053415 343.3985412 0.0081133 0.0541639 0.0200166 0.0052705 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
712064 321 321 4057.0637564562326 6.318917848940487 30.85 0.0890447 0.0052953 344.5663025 0.0460347 0.0488605 0.0173117 0.0052775 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
712192 321 321 4057.0637564562326 6.318917848940487 30.91 0.0752976 0.0055322 339.5082575 -0.0401815 0.0471199 0.0221181 0.0049703 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
712320 321 321 4057.0637564562326 6.318917848940487 30.94 0.0957254 0.0065334 342.2238847 -0.0014682 0.0459897 0.0191913 0.0049009 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
712448 321 321 4057.0637564562326 6.318917848940487 31.05 0.0853184 0.0056796 340.859443 -0.1429438 0.0516951 0.0284873 0.0057701 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
712576 321 321 4057.0637564562326 6.318917848940487 30.98 0.0875115 0.0050287 340.7971373 0.0298385 0.0530002 0.0186781 0.0054107 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
712704 321 321 4057.0637564562326 6.318917848940487 31.02 0.0851221 0.0062735 347.8435085 -0.0641907 0.0489373 0.0234376 0.0053792 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
712832 321 321 4057.0637564562326 6.318917848940487 30.96 0.1070691 0.0063174 360.7443183 -0.0217821 0.0556835 0.0215589 0.0048145 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
712960 321 321 4057.0637564562326 6.318917848940487 30.9 0.0795413 0.0053243 365.532991 -0.0594304 0.0517956 0.023762 0.0059785 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
713088 321 321 4057.0637564562326 6.318917848940487 30.83 0.0872528 0.0054492 366.7640747 0.0352035 0.0492249 0.0172745 0.0056045 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
713216 321 321 4057.0637564562326 6.318917848940487 30.69 0.0818852 0.0056076 369.9089546 -0.0332798 0.0484531 0.0215054 0.0054231 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
713344 321 321 4057.0637564562326 6.318917848940487 30.57 0.0904653 0.0059226 382.1638869 -0.0529464 0.0450289 0.0224257 0.0059074 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
713472 321 321 4057.0637564562326 6.318917848940487 30.45 0.081968 0.0064742 377.8925053 -0.0512983 0.0438755 0.0224237 0.0048477 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
713600 321 321 4057.0637564562326 6.318917848940487 30.35 0.0838613 0.0051372 385.7004397 -0.0051719 0.0495999 0.0194672 0.0051305 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4057.0637564562326} 
713728 322 322 4111.357380810609 6.387026064046438 30.24 0.0793529 0.0061422 381.9576441 -0.0258434 0.044219 0.020416 0.0052198 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
713856 322 322 4111.357380810609 6.387026064046438 30.17 0.0972235 0.0061417 385.0202403 0.0054941 0.0379643 0.018174 0.0055749 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
713984 322 322 4111.357380810609 6.387026064046438 30.11 0.0750284 0.0058248 379.9671644 -0.0272246 0.0406983 0.0198841 0.0054915 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
714112 322 322 4111.357380810609 6.387026064046438 30.03 0.0833146 0.0058057 380.1693322 -0.0048078 0.040581 0.0187273 0.0053867 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
714240 322 322 4111.357380810609 6.387026064046438 29.94 0.0680811 0.005704 383.6809462 -0.0525821 0.0401722 0.0212731 0.0048922 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
714368 322 322 4111.357380810609 6.387026064046438 29.8 0.07231 0.006045 379.3933184 0.0146337 0.0431032 0.0173472 0.005317 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
714496 322 322 4111.357380810609 6.387026064046438 29.68 0.0778702 0.0059601 386.7579611 -0.0239301 0.0377759 0.0195799 0.0055316 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
714624 322 322 4111.357380810609 6.387026064046438 29.59 0.0744143 0.0060662 385.2350851 -0.0345261 0.0427514 0.0200494 0.0052008 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
714752 322 322 4111.357380810609 6.387026064046438 29.49 0.0728949 0.005657 379.7644536 0.0213839 0.0406861 0.0164917 0.0055984 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
714880 322 322 4111.357380810609 6.387026064046438 29.38 0.076929 0.0065296 394.8465336 -0.0010022 0.0393179 0.0180066 0.0058388 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
715008 322 322 4111.357380810609 6.387026064046438 29.3 0.0906324 0.0061626 394.7871037 -0.0208533 0.0409956 0.01935 0.0053367 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
715136 322 322 4111.357380810609 6.387026064046438 29.25 0.0763808 0.0059983 394.0497983 -0.2258106 0.043506 0.0319477 0.0063491 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
715264 322 322 4111.357380810609 6.387026064046438 29.15 0.0906051 0.0060523 398.339274 0.0118253 0.0410133 0.0184571 0.0055984 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
715392 322 322 4111.357380810609 6.387026064046438 29.07 0.0810722 0.0057322 410.2478991 -0.0387424 0.0482062 0.0215327 0.0055654 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
715520 322 322 4111.357380810609 6.387026064046438 28.96 0.0848047 0.0055236 396.4285283 -0.0234229 0.0473762 0.0208214 0.0051894 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
715648 322 322 4111.357380810609 6.387026064046438 28.78 0.0831844 0.0063428 389.7145982 0.0359879 0.0439487 0.0164117 0.0052083 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
715776 322 322 4111.357380810609 6.387026064046438 28.6 0.087475 0.0068181 387.8294301 -0.0681757 0.0401382 0.0227107 0.0057931 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
715904 322 322 4111.357380810609 6.387026064046438 28.42 0.0889617 0.0055543 386.0296033 0.0040552 0.0393581 0.0189001 0.005985 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
716032 322 322 4111.357380810609 6.387026064046438 28.27 0.0910337 0.0058613 390.0051337 0.0067486 0.0472956 0.0186475 0.0059291 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
716160 322 322 4111.357380810609 6.387026064046438 28.13 0.0858265 0.0058167 399.6344773 -0.0924807 0.0531467 0.0256308 0.0059109 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
716288 322 322 4111.357380810609 6.387026064046438 28.06 0.0978805 0.0056625 404.9546255 -0.0297847 0.0509811 0.0224287 0.006084 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
716416 322 322 4111.357380810609 6.387026064046438 28.03 0.1278943 0.0081545 403.5714961 -0.0184754 0.0546491 0.0225082 0.004886 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
716544 322 322 4111.357380810609 6.387026064046438 28.07 0.1399267 0.0105083 401.7578103 -0.1330355 0.0541249 0.0309584 0.0068249 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
716672 322 322 4111.357380810609 6.387026064046438 28.12 0.1227006 0.0121343 399.8805965 -0.3017744 0.0800642 0.0436526 0.0075241 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
716800 322 322 4111.357380810609 6.387026064046438 28.17 0.1387815 0.0126622 401.3346423 -0.0321811 0.0721289 0.0282187 0.0070338 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
716928 322 322 4111.357380810609 6.387026064046438 28.2 0.1180902 0.0101971 393.8264647 -0.0678665 0.0592681 0.0294684 0.008813 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
717056 322 322 4111.357380810609 6.387026064046438 28.24 0.0965705 0.0078774 406.7606649 -0.1536864 0.0877925 0.0364168 0.0070121 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
717184 322 322 4111.357380810609 6.387026064046438 28.32 0.0964413 0.006424 399.8724955 -0.006999 0.066272 0.0261638 0.0066444 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
717312 322 322 4111.357380810609 6.387026064046438 28.28 0.0751046 0.0058205 399.2573521 0.0366511 0.0564041 0.0228082 0.0058888 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
717440 322 322 4111.357380810609 6.387026064046438 28.31 0.084429 0.0055298 394.6116149 0.1136144 0.0639856 0.0169166 0.0059004 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
717568 322 322 4111.357380810609 6.387026064046438 28.41 0.0815664 0.0060953 396.5334986 0.1230399 0.0511099 0.0143359 0.0054767 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
717696 322 322 4111.357380810609 6.387026064046438 28.46 0.0872915 0.0054305 397.1895089 0.0615337 0.0436546 0.0166052 0.0053184 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
717824 322 322 4111.357380810609 6.387026064046438 28.52 0.0898307 0.0056429 391.3787899 0.0429682 0.0479416 0.0177694 0.0057724 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
717952 322 322 4111.357380810609 6.387026064046438 28.61 0.0890603 0.006134 396.7789447 0.0233299 0.0545597 0.0189254 0.0061775 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
718080 322 322 4111.357380810609 6.387026064046438 28.63 0.0808628 0.0050764 386.1590977 -0.0773274 0.0395419 0.0240791 0.0052747 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4111.357380810609} 
718208 323 323 4160.221642729548 6.448323457641795 28.67 0.0855816 0.0060602 386.3628616 0.008334 0.0532202 0.0200098 0.0055193 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 12, 'raw_score': 4160.221642729548} 
718336 323 323 4160.221642729548 6.448323457641795 28.7 0.0990144 0.0066398 389.4314585 -0.0776177 0.0437325 0.0241674 0.0060612 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 12, 'raw_score': 4160.221642729548} 
718464 323 323 4160.221642729548 6.448323457641795 28.78 0.0856705 0.0064204 395.6633775 -0.0314762 0.040069 0.0218049 0.0052848 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 12, 'raw_score': 4160.221642729548} 
718592 323 323 4160.221642729548 6.448323457641795 28.9 0.0833415 0.0063139 389.1944084 -0.0500853 0.0443622 0.0230451 0.0060311 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 12, 'raw_score': 4160.221642729548} 
718720 323 323 4160.221642729548 6.448323457641795 28.95 0.0897847 0.0068188 393.1752845 0.0032949 0.036224 0.0192933 0.0056121 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4160.221642729548} 
718848 323 323 4160.221642729548 6.448323457641795 29.05 0.0776425 0.0056467 390.6260748 -0.0123391 0.0432319 0.0202916 0.0053605 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4160.221642729548} 
718976 323 323 4160.221642729548 6.448323457641795 29.05 0.0870094 0.005876 383.7717302 0.0359927 0.0426326 0.0172503 0.0050641 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4160.221642729548} 
719104 323 323 4160.221642729548 6.448323457641795 29.04 0.0821801 0.005805 391.4722287 -0.0288888 0.0476539 0.0205965 0.0057647 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4160.221642729548} 
719232 323 323 4160.221642729548 6.448323457641795 29.08 0.0689172 0.0066937 385.5722108 -0.0026135 0.0509289 0.0192973 0.0052601 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4160.221642729548} 
719360 323 323 4160.221642729548 6.448323457641795 29.06 0.0950008 0.0053376 393.7952678 -0.0593252 0.0573633 0.0237742 0.0054531 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4160.221642729548} 
719488 323 323 4160.221642729548 6.448323457641795 29.04 0.0887821 0.0059432 390.0720506 -0.0177686 0.0495656 0.0209419 0.0055933 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4160.221642729548} 
719616 324 324 4204.199478456593 6.503491111877616 29.05 0.0875512 0.0059954 400.0460005 -0.0608595 0.0538907 0.0231473 0.0054075 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 12, 'raw_score': 4204.199478456593} 
719744 324 324 4204.199478456593 6.503491111877616 28.93 0.0881751 0.00567 401.6931537 -0.0812819 0.0518461 0.0255032 0.0062894 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 12, 'raw_score': 4204.199478456593} 
719872 324 324 4204.199478456593 6.503491111877616 28.76 0.0776687 0.0055325 394.9828787 -0.0435256 0.0458054 0.0235354 0.0059444 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 12, 'raw_score': 4204.199478456593} 
720000 324 324 4204.199478456593 6.503491111877616 28.56 0.0904118 0.0060437 386.7023589 0.0139265 0.0466427 0.0196161 0.0058777 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 12, 'raw_score': 4204.199478456593} 
720128 324 324 4204.199478456593 6.503491111877616 28.45 0.0954212 0.0055923 387.4008585 -0.0048188 0.0477398 0.0206862 0.0057549 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4204.199478456593} 
720256 324 324 4204.199478456593 6.503491111877616 28.21 0.086442 0.0061074 383.1768006 0.001873 0.0434312 0.0196806 0.005496 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4204.199478456593} 
720384 325 325 4143.779530610934 6.453142000689855 28.04 0.086554 0.0064891 392.674596 -0.0032927 0.0409895 0.0194764 0.0049497 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
720512 325 325 4143.779530610934 6.453142000689855 27.88 0.0907158 0.0050152 388.5715314 0.0376067 0.0405176 0.0167285 0.0053702 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
720640 325 325 4143.779530610934 6.453142000689855 27.8 0.0787208 0.0055195 389.42769 -0.0640115 0.0377077 0.0221338 0.0052675 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
720768 325 325 4143.779530610934 6.453142000689855 27.81 0.0797626 0.0052538 385.798558 0.0297862 0.0397848 0.0169405 0.0053615 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
720896 325 325 4143.779530610934 6.453142000689855 27.87 0.0837221 0.0062016 376.3380485 -0.0871603 0.0483193 0.0242493 0.0066129 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
721024 325 325 4143.779530610934 6.453142000689855 27.93 0.0802223 0.0058003 377.3674637 -0.1373365 0.0520726 0.0284255 0.0056998 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
721152 325 325 4143.779530610934 6.453142000689855 28.04 0.0939714 0.0060368 395.3628645 -0.0392828 0.0527024 0.0226942 0.0061225 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
721280 325 325 4143.779530610934 6.453142000689855 28.17 0.085218 0.005223 392.7000101 -0.0292219 0.0560798 0.0221698 0.0054213 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
721408 325 325 4143.779530610934 6.453142000689855 28.32 0.0723205 0.0058628 393.4366366 0.0257708 0.0415956 0.0186234 0.0055735 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
721536 325 325 4143.779530610934 6.453142000689855 28.49 0.0918834 0.0057492 395.6878918 0.0390058 0.04555 0.0173245 0.0055227 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
721664 325 325 4143.779530610934 6.453142000689855 28.57 0.0874836 0.0055915 389.4949602 -0.0507638 0.044794 0.0230954 0.0061067 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
721792 325 325 4143.779530610934 6.453142000689855 28.71 0.0746615 0.0051577 398.4747338 -0.0904577 0.0457767 0.0247468 0.0059979 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
721920 325 325 4143.779530610934 6.453142000689855 28.84 0.0692754 0.0063656 407.1641742 0.0821846 0.0527479 0.0140978 0.0052002 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
722048 325 325 4143.779530610934 6.453142000689855 28.96 0.0768726 0.0060126 406.4249997 -0.0016364 0.0437491 0.0187586 0.0049763 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
722176 325 325 4143.779530610934 6.453142000689855 29.1 0.0895391 0.0066617 402.9121889 -0.0312069 0.0464474 0.0205224 0.0052887 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
722304 325 325 4143.779530610934 6.453142000689855 29.23 0.077257 0.0060075 399.1339996 -0.1612922 0.0532569 0.0294319 0.0059707 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
722432 325 325 4143.779530610934 6.453142000689855 29.26 0.0919009 0.0058895 404.1395814 -0.1245243 0.0553951 0.0278907 0.005347 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
722560 325 325 4143.779530610934 6.453142000689855 29.35 0.0983254 0.0063401 400.1574106 -0.0131159 0.044209 0.0207828 0.0054666 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
722688 325 325 4143.779530610934 6.453142000689855 29.38 0.0860367 0.0050957 404.2396046 -0.0365117 0.0387442 0.0220444 0.0048977 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
722816 325 325 4143.779530610934 6.453142000689855 29.37 0.0790079 0.0056046 399.3390644 -0.0687666 0.0490009 0.0246164 0.0064826 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
722944 325 325 4143.779530610934 6.453142000689855 29.3 0.0720441 0.0063463 396.5333498 -0.0321945 0.0396983 0.0219706 0.0060615 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
723072 325 325 4143.779530610934 6.453142000689855 29.28 0.0822305 0.0062385 392.4595878 0.0543974 0.0403762 0.0160348 0.0051539 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
723200 325 325 4143.779530610934 6.453142000689855 29.21 0.0784443 0.0060093 387.6975935 -0.0375502 0.0406308 0.021637 0.0066553 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
723328 325 325 4143.779530610934 6.453142000689855 29.16 0.0715448 0.0060402 383.0982982 -0.0218854 0.0437418 0.0208871 0.0054178 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
723456 325 325 4143.779530610934 6.453142000689855 29.1 0.0752638 0.0056059 387.60644 -0.0034769 0.0465694 0.0196513 0.0055745 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
723584 325 325 4143.779530610934 6.453142000689855 29.12 0.0663887 0.0057756 388.9220576 0.0447816 0.0484948 0.0168566 0.0058704 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
723712 325 325 4143.779530610934 6.453142000689855 29.07 0.0818528 0.00644 390.2364461 0.0007498 0.0440043 0.0191026 0.0061858 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
723840 325 325 4143.779530610934 6.453142000689855 29.05 0.0732957 0.0059636 395.6716342 -0.0625298 0.0505538 0.0233422 0.0055621 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
723968 325 325 4143.779530610934 6.453142000689855 29.11 0.0744483 0.0053754 397.50624 -0.0326775 0.0455132 0.021664 0.0060215 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
724096 325 325 4143.779530610934 6.453142000689855 29.21 0.0827454 0.0056729 387.9924455 0.0267799 0.0389507 0.0173952 0.0055512 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
724224 325 325 4143.779530610934 6.453142000689855 29.27 0.0776841 0.0062721 383.8116679 -0.1018753 0.0451631 0.0254592 0.0056711 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
724352 325 325 4143.779530610934 6.453142000689855 29.3 0.0836254 0.0058483 387.3835924 -0.0703643 0.0458596 0.0231791 0.0052737 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
724480 325 325 4143.779530610934 6.453142000689855 29.37 0.0730632 0.0059039 375.7600918 0.0168406 0.0430053 0.0182768 0.0053598 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
724608 325 325 4143.779530610934 6.453142000689855 29.33 0.0712981 0.0061386 381.8161079 -0.0032275 0.0446517 0.0188674 0.0055933 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
724736 325 325 4143.779530610934 6.453142000689855 29.38 0.0721708 0.0057603 386.5386383 0.0072887 0.0419587 0.0185305 0.0055991 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4143.779530610934} 
724864 326 326 4189.401577549841 6.50782780062087 29.3 0.0741468 0.0059857 379.077082 -0.0144915 0.0365499 0.0190935 0.0054755 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 12, 'raw_score': 4189.401577549841} 
724992 326 326 4189.401577549841 6.50782780062087 29.29 0.0842719 0.0064488 377.2130286 -0.0346681 0.0451943 0.0211622 0.0057206 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 12, 'raw_score': 4189.401577549841} 
725120 326 326 4189.401577549841 6.50782780062087 29.26 0.1067943 0.0052924 373.8970087 -0.0287348 0.0435241 0.0202198 0.0056055 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 12, 'raw_score': 4189.401577549841} 
725248 326 326 4189.401577549841 6.50782780062087 29.14 0.0970111 0.0066036 381.5641146 -0.1784102 0.0521946 0.0300713 0.0055738 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 12, 'raw_score': 4189.401577549841} 
725376 326 326 4189.401577549841 6.50782780062087 29.05 0.0746517 0.0062969 380.8428586 -0.1026866 0.0656299 0.0277469 0.0065201 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4189.401577549841} 
725504 326 326 4189.401577549841 6.50782780062087 29.05 0.0671392 0.0049136 369.8382631 0.0651442 0.0548823 0.0170408 0.0057845 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4189.401577549841} 
725632 326 326 4189.401577549841 6.50782780062087 28.98 0.0738042 0.0056671 362.6251704 0.0316651 0.0461918 0.0176594 0.0051232 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 12, 'raw_score': 4189.401577549841} 
