128 0 0 0.0 0.0 38.06 0.0102073 1.3535779 0.2709327 -1.3231488 0.9507148 0.1075569 0.1134765 0.0 29.9107417 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
895744 1128 1128 1845.697722664361 5.085417541834371 5.33 0.107187 0.7538786 783.2128241 -0.1102646 0.3218181 0.0535096 0.0286471 0.0 97.4151507 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1845.697722664361} 
895872 1129 1129 1886.127950397925 5.176875787650934 5.44 0.1019183 0.7533653 775.1690751 -0.1552797 0.3350379 0.0567074 0.0246845 0.0 97.6314842 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1886.127950397925} 
896000 1129 1129 1886.127950397925 5.176875787650934 5.19 0.0983405 0.7586868 775.4823832 -0.0919512 0.276142 0.0492822 0.02323 0.0 97.4366926 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1886.127950397925} 
896128 1129 1129 1886.127950397925 5.176875787650934 5.3 0.089135 0.7530933 775.835838 -0.0774549 0.2628835 0.0466327 0.0244354 0.0 97.2211736 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1886.127950397925} 
896256 1129 1129 1886.127950397925 5.176875787650934 5.52 0.0924813 0.7547823 775.0090635 -0.112803 0.2832744 0.0524541 0.0262965 0.0 97.7114035 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1886.127950397925} 
896384 1130 1130 1797.5151553581325 5.059188208885841 5.32 0.081409 0.7556111 779.0423898 0.0255384 0.3316468 0.0419407 0.0219399 0.0 97.1589665 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1797.5151553581325} 
896512 1130 1130 1797.5151553581325 5.059188208885841 5.34 0.0905044 0.7536936 775.7893178 -0.0458345 0.2743195 0.0481583 0.0243665 0.0 97.4344177 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1797.5151553581325} 
896640 1130 1130 1797.5151553581325 5.059188208885841 5.39 0.0823547 0.7527 779.6518229 0.0116242 0.2562649 0.040941 0.0212879 0.0 97.4287295 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1797.5151553581325} 
896768 1130 1130 1797.5151553581325 5.059188208885841 5.38 0.0880053 0.7558038 777.8139032 -0.0519694 0.2676236 0.0446197 0.0252782 0.0 97.63089 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1797.5151553581325} 
896896 1130 1130 1797.5151553581325 5.059188208885841 5.35 0.077912 0.7604423 778.2990732 0.0087682 0.2455246 0.0410568 0.022089 0.0 97.100221 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1797.5151553581325} 
897024 1130 1130 1797.5151553581325 5.059188208885841 5.42 0.0828183 0.7540017 779.4787196 -0.0011965 0.2619432 0.0397655 0.0236102 0.0 97.6054797 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1797.5151553581325} 
897152 1131 1131 1817.7636398223192 5.053269387997257 5.56 0.0762104 0.7546384 780.1921555 -0.0367769 0.2360944 0.0428895 0.023216 0.0 97.4535782 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1817.7636398223192} 
897280 1131 1131 1817.7636398223192 5.053269387997257 5.28 0.0756609 0.7518518 775.5742793 0.0118398 0.2687716 0.0396838 0.0241177 0.0 97.6843179 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1817.7636398223192} 
897408 1131 1131 1817.7636398223192 5.053269387997257 5.42 0.0754983 0.7480466 770.3434543 -0.0241794 0.2811945 0.0397527 0.021718 0.0 97.7303053 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1817.7636398223192} 
897536 1131 1131 1817.7636398223192 5.053269387997257 5.37 0.078667 0.758677 769.9826019 0.0238163 0.2484033 0.0402338 0.0235156 0.0 97.0882774 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1817.7636398223192} 
897664 1131 1131 1817.7636398223192 5.053269387997257 5.33 0.0758277 0.7540504 770.8123053 -0.0418515 0.2244632 0.0404828 0.0232761 0.0 97.1951067 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1817.7636398223192} 
897792 1131 1131 1817.7636398223192 5.053269387997257 5.43 0.0738338 0.7588046 771.6905072 -0.0448969 0.1899114 0.0393939 0.0218206 0.0 97.3832987 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1817.7636398223192} 
897920 1131 1131 1817.7636398223192 5.053269387997257 5.32 0.076201 0.755913 771.5656961 -0.0417755 0.2116844 0.0371272 0.0225913 0.0 97.9448791 0.0  {'room_id': 2, 'explored_rooms': 6, 'raw_score': 1817.7636398223192} 
898048 1132 1132 1835.9872758400872 5.0479424491975315 5.4 0.072938 0.7500521 772.3076021 -0.0049316 0.2244402 0.0381366 0.0234225 0.0 97.8737152 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1835.9872758400872} 
898176 1132 1132 1835.9872758400872 5.0479424491975315 5.2 0.0803432 0.7534847 772.4653755 -0.0479838 0.2304483 0.0413318 0.0238668 0.0 97.5271417 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1835.9872758400872} 
898304 1132 1132 1835.9872758400872 5.0479424491975315 5.23 0.0770078 0.7485297 775.301065 -0.0779908 0.2333806 0.0411053 0.0227652 0.0 97.6916522 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1835.9872758400872} 
898432 1132 1132 1835.9872758400872 5.0479424491975315 5.27 0.0754681 0.7513971 775.5353475 0.0241455 0.2272489 0.0370729 0.0222645 0.0 97.6172189 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1835.9872758400872} 
898560 1132 1132 1835.9872758400872 5.0479424491975315 5.22 0.0721473 0.7495218 777.3472755 -0.0071302 0.2160083 0.0374963 0.0220373 0.0 97.4668454 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1835.9872758400872} 
898688 1133 1133 1852.3885482560786 5.043148204277778 5.24 0.0678013 0.7513842 778.8242856 0.018101 0.1919944 0.0338305 0.0218044 0.0 97.4422252 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1852.3885482560786} 
898816 1133 1133 1852.3885482560786 5.043148204277778 5.23 0.066756 0.7464214 779.7131708 0.0073999 0.2175811 0.0353328 0.0233144 0.0 97.73034 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1852.3885482560786} 
898944 1133 1133 1852.3885482560786 5.043148204277778 5.41 0.0644303 0.7547735 780.8655598 -0.0116243 0.2243567 0.0331647 0.0208579 0.0 97.6985648 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1852.3885482560786} 
899072 1133 1133 1852.3885482560786 5.043148204277778 5.14 0.0651891 0.7481385 781.1887969 -0.0105113 0.2156932 0.0349385 0.0233809 0.0 97.6737592 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1852.3885482560786} 
899200 1134 1134 1692.1496934304707 4.63883338385 5.3 0.0719512 0.7519388 781.5108124 -0.0297786 0.1875928 0.0372113 0.0261113 0.0 97.3456427 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1692.1496934304707} 
899328 1134 1134 1692.1496934304707 4.63883338385 5.25 0.0680287 0.754238 776.6879947 -0.0810087 0.1549084 0.0356808 0.0204163 0.0 97.4313274 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1692.1496934304707} 
899456 1134 1134 1692.1496934304707 4.63883338385 6.17 0.0670651 0.7452808 773.6004006 -0.0602082 0.1751566 0.034874 0.0186445 0.0 97.9868372 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1692.1496934304707} 
899584 1134 1134 1692.1496934304707 4.63883338385 6.83 0.065563 0.748644 773.833965 -0.019363 0.2010519 0.0338733 0.0193475 0.0 97.6424688 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1692.1496934304707} 
899712 1134 1134 1692.1496934304707 4.63883338385 7.03 0.0662205 0.7539756 771.3101275 -0.0593755 0.1850277 0.0338242 0.0216641 0.0 97.4492126 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1692.1496934304707} 
899840 1134 1134 1692.1496934304707 4.63883338385 6.2 0.3909526 0.7478486 771.2720204 0.0060338 0.1760299 0.033567 0.0210576 0.0 97.860346 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1692.1496934304707} 
899968 1135 1135 1607.9347240874238 4.574950045465 7.18 0.1415154 0.7501172 771.1726301 -0.5530119 0.2497952 0.0682453 0.0319343 0.0 97.799328 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1607.9347240874238} 
900096 1135 1135 1607.9347240874238 4.574950045465 6.69 0.1044589 0.7551377 775.1617841 -0.289278 0.2525839 0.0564026 0.0253124 0.0 97.2198122 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1607.9347240874238} 
900224 1135 1135 1607.9347240874238 4.574950045465 6.38 0.0945273 0.7606101 775.9442357 -0.1889508 0.2711809 0.0519739 0.0246915 0.0 97.2198185 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1607.9347240874238} 
900352 1135 1135 1607.9347240874238 4.574950045465 6.92 0.0928245 0.7579679 775.3842641 -0.0186998 0.2674486 0.0413873 0.0219858 0.0 97.3749938 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1607.9347240874238} 
900480 1135 1135 1607.9347240874238 4.574950045465 6.25 0.0915849 0.7566437 774.4585468 -0.1542226 0.2615356 0.0523369 0.026841 0.0 97.4348232 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1607.9347240874238} 
900608 1135 1135 1607.9347240874238 4.574950045465 6.18 0.093728 0.7569086 773.180785 -0.0599613 0.2608316 0.0471435 0.0249798 0.0 97.3119732 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1607.9347240874238} 
900736 1136 1136 1672.1412516786813 4.7174550409185 6.61 0.0845174 0.759911 769.3392124 -0.041398 0.2529102 0.0424776 0.0233855 0.0 97.1155903 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1672.1412516786813} 
900864 1136 1136 1672.1412516786813 4.7174550409185 6.66 0.0850808 0.7542455 765.7839174 -0.0637318 0.262256 0.04605 0.0264155 0.0 97.4953695 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1672.1412516786813} 
900992 1136 1136 1672.1412516786813 4.7174550409185 5.77 0.0884504 0.7501623 771.6274393 -0.0470237 0.2650562 0.0441215 0.025513 0.0 97.6321997 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1672.1412516786813} 
901120 1136 1136 1672.1412516786813 4.7174550409185 6.89 0.0864749 0.7544646 769.1148202 -0.0224407 0.2564659 0.0410125 0.0244517 0.0 97.4335469 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1672.1412516786813} 
901248 1136 1136 1672.1412516786813 4.7174550409185 6.76 0.093471 0.7498139 771.1521882 -0.0789903 0.2401005 0.0463962 0.0227688 0.0 97.5896603 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1672.1412516786813} 
901376 1136 1136 1672.1412516786813 4.7174550409185 6.16 0.0840898 0.7517956 772.9398418 -0.1916585 0.2681853 0.0532403 0.0254969 0.0 97.6860549 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1672.1412516786813} 
901504 1137 1137 1704.9271265108132 4.74570953682665 6.52 0.078857 0.7522927 773.9720838 -0.0346697 0.2508798 0.0423178 0.0210133 0.0 97.5341681 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1704.9271265108132} 
901632 1137 1137 1704.9271265108132 4.74570953682665 6.65 0.0720736 0.7529086 773.9831079 0.0235081 0.2608781 0.0369451 0.0232332 0.0 97.5071846 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1704.9271265108132} 
901760 1137 1137 1704.9271265108132 4.74570953682665 5.02 0.0757798 0.7597178 777.3633183 -0.0086591 0.2873676 0.0393938 0.0254803 0.0 97.2298581 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1704.9271265108132} 
901888 1137 1137 1704.9271265108132 4.74570953682665 5.13 0.08128 0.7579641 775.4971932 -0.0650778 0.2253716 0.0428149 0.0258784 0.0 97.6356809 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1704.9271265108132} 
902016 1137 1137 1704.9271265108132 4.74570953682665 6.17 0.0782001 0.7599041 772.9915872 -0.1045923 0.2107524 0.0429571 0.0229446 0.0 97.3351484 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1704.9271265108132} 
902144 1138 1138 1734.4344138597319 4.771138583143985 6.6 0.0811098 0.7572974 771.0711834 -0.0319483 0.2336614 0.0413479 0.0233804 0.0 97.3662093 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1734.4344138597319} 
902272 1138 1138 1734.4344138597319 4.771138583143985 6.63 0.0859994 0.7578665 773.3088216 -0.0373686 0.228171 0.0427168 0.0245598 0.0 97.6694389 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1734.4344138597319} 
902400 1138 1138 1734.4344138597319 4.771138583143985 5.81 0.081434 0.7656108 773.2178725 -0.0195809 0.2246212 0.0411351 0.025209 0.0 97.3298118 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1734.4344138597319} 
902528 1138 1138 1734.4344138597319 4.771138583143985 6.04 0.0740215 0.7534798 776.1843707 -0.0211049 0.1943982 0.0398274 0.0233719 0.0 97.3898187 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1734.4344138597319} 
902656 1139 1139 1760.9909724737588 4.794024724829587 6.28 0.073711 0.7627293 777.868923 -0.0092137 0.2195931 0.0364481 0.0220439 0.0 97.0681932 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1760.9909724737588} 
902784 1139 1139 1760.9909724737588 4.794024724829587 5.91 0.0719964 0.7578729 778.0941706 -0.062245 0.21045 0.0393534 0.0211917 0.0 97.3351401 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1760.9909724737588} 
902912 1139 1139 1760.9909724737588 4.794024724829587 6.72 0.0718796 0.7528443 777.4692653 -0.0304926 0.2124788 0.0368261 0.0208813 0.0 97.7743631 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1760.9909724737588} 
903040 1139 1139 1760.9909724737588 4.794024724829587 5.85 0.0736007 0.7570551 778.9309242 -0.0018703 0.1991054 0.0358842 0.0226111 0.0 97.0746617 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1760.9909724737588} 
903168 1139 1139 1760.9909724737588 4.794024724829587 6.42 0.0671535 0.7573237 782.3698616 0.0119453 0.191995 0.0348255 0.0212255 0.0 97.2385713 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1760.9909724737588} 
903296 1139 1139 1760.9909724737588 4.794024724829587 5.82 0.0664859 0.7562694 783.5236909 -0.0538421 0.1728974 0.0332576 0.0203417 0.0 97.4839184 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1760.9909724737588} 
903424 1139 1139 1760.9909724737588 4.794024724829587 6.37 0.0725477 0.7516383 783.0642652 -0.0632503 0.1918281 0.0380151 0.0249841 0.0 97.8120496 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1760.9909724737588} 
903552 1139 1139 1760.9909724737588 4.794024724829587 5.73 0.0741723 0.7484823 785.2413167 -0.0366101 0.2162697 0.0364991 0.0225503 0.0 97.6166158 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1760.9909724737588} 
903680 1140 1140 1809.891875226383 4.9146222523466285 5.52 0.0711686 0.7540926 790.2002373 -0.0246528 0.1950946 0.0347614 0.0206659 0.0 97.2836021 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1809.891875226383} 
903808 1140 1140 1809.891875226383 4.9146222523466285 6.49 0.0656751 0.7598469 787.5980012 -0.050255 0.1750971 0.0366736 0.0202046 0.0 97.3706225 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1809.891875226383} 
903936 1140 1140 1809.891875226383 4.9146222523466285 5.86 0.2845271 0.7577677 784.7523335 -0.0715376 0.1529495 0.0348895 0.0202119 0.0 97.262134 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1809.891875226383} 
904064 1140 1140 1809.891875226383 4.9146222523466285 6.2 0.125041 0.7552673 783.9457911 -0.4236012 0.2285143 0.0607899 0.0323358 0.0 97.6731621 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1809.891875226383} 
904192 1141 1141 1703.9026877037447 4.723160027111966 5.89 0.1018241 0.7496363 786.2716966 -0.251415 0.2909649 0.0549626 0.0279132 0.0 97.6789886 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1703.9026877037447} 
904320 1141 1141 1703.9026877037447 4.723160027111966 5.64 0.0950796 0.7561417 784.666861 -0.1662417 0.2540102 0.0503422 0.0258953 0.0 97.0897716 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1703.9026877037447} 
904448 1141 1141 1703.9026877037447 4.723160027111966 4.99 0.090909 0.7566643 783.4305754 -0.1329386 0.2899204 0.0473533 0.023166 0.0 97.4233132 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1703.9026877037447} 
904576 1141 1141 1703.9026877037447 4.723160027111966 4.89 0.0914021 0.7583694 781.1674108 -0.0687972 0.2656464 0.0461091 0.0251217 0.0 97.4969149 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1703.9026877037447} 
904704 1141 1141 1703.9026877037447 4.723160027111966 4.93 0.0820629 0.754086 784.657793 -0.081285 0.2481454 0.0443409 0.0245087 0.0 97.4901419 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1703.9026877037447} 
904832 1141 1141 1703.9026877037447 4.723160027111966 4.95 0.0893949 0.7566684 785.2937272 -0.0131854 0.2385131 0.0421143 0.0255167 0.0 97.438359 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1703.9026877037447} 
904960 1141 1141 1703.9026877037447 4.723160027111966 4.91 0.0837548 0.7552691 782.7076086 -0.0733115 0.2378875 0.0459983 0.0216098 0.0 97.4094547 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1703.9026877037447} 
905088 1141 1141 1703.9026877037447 4.723160027111966 4.95 0.0932249 0.7602804 783.6622069 -0.0407935 0.2300545 0.0433367 0.0230639 0.0 97.3576076 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1703.9026877037447} 
905216 1142 1142 1753.5124189333703 4.950844024400769 4.9 0.0807819 0.7608868 781.5878764 -0.1770092 0.2904908 0.0532398 0.0258838 0.0 97.1727245 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1753.5124189333703} 
905344 1142 1142 1753.5124189333703 4.950844024400769 5.1 0.078065 0.7541271 783.674355 -0.0116894 0.2460451 0.0400046 0.0208855 0.0 97.3877591 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1753.5124189333703} 
905472 1142 1142 1753.5124189333703 4.950844024400769 4.98 0.0814676 0.7588432 783.707493 -0.0130455 0.2096167 0.0390103 0.0237042 0.0 97.5122985 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1753.5124189333703} 
905600 1142 1142 1753.5124189333703 4.950844024400769 5.08 0.081485 0.7588103 783.2324149 -0.0540751 0.2559108 0.0417218 0.0240554 0.0 97.6966403 0.0  {'room_id': 5, 'explored_rooms': 6, 'raw_score': 1753.5124189333703} 
905728 1143 1143 1803.1611770400334 5.055759621960693 4.97 0.0897477 0.7576898 784.9825226 -0.0490975 0.2589484 0.0420731 0.0236998 0.0 97.4716938 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1803.1611770400334} 
905856 1143 1143 1803.1611770400334 5.055759621960693 5.02 0.0880211 0.7644739 786.1990887 -0.1059958 0.2204655 0.0450464 0.0246686 0.0 97.3583653 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1803.1611770400334} 
905984 1143 1143 1803.1611770400334 5.055759621960693 5.04 0.0852243 0.7604553 787.9141116 -0.0971634 0.2332896 0.0477656 0.0242608 0.0 97.4306547 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1803.1611770400334} 
906112 1143 1143 1803.1611770400334 5.055759621960693 5.06 0.0919582 0.7657647 789.2310291 -0.033491 0.2502115 0.0437866 0.0239666 0.0 97.1989743 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1803.1611770400334} 
906240 1144 1144 1822.84505933603 5.050183659764624 4.92 0.0880071 0.7702602 784.6767238 -0.1521953 0.2575192 0.0501073 0.0230251 0.0 97.0460538 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1822.84505933603} 
906368 1144 1144 1822.84505933603 5.050183659764624 4.99 0.078378 0.7644536 787.425012 -0.0121752 0.2382316 0.038784 0.0218716 0.0 97.3206899 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1822.84505933603} 
906496 1144 1144 1822.84505933603 5.050183659764624 5.07 0.0832437 0.7654886 783.6683049 -0.0222425 0.2440681 0.0422184 0.022906 0.0 97.3670562 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1822.84505933603} 
906624 1144 1144 1822.84505933603 5.050183659764624 4.87 0.0764944 0.7644237 784.7979578 -0.1610573 0.2491862 0.0493584 0.0223122 0.0 97.1110124 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1822.84505933603} 
906752 1144 1144 1822.84505933603 5.050183659764624 5.03 0.0827517 0.7612896 784.1443028 -0.0160881 0.2464071 0.0412638 0.023017 0.0 97.2009083 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1822.84505933603} 
906880 1144 1144 1822.84505933603 5.050183659764624 4.67 0.0849226 0.7580828 788.5739234 -0.0499885 0.2359423 0.0435503 0.0225212 0.0 97.2475781 0.0  {'room_id': 3, 'explored_rooms': 6, 'raw_score': 1822.84505933603} 
907008 1145 1145 1840.560553402427 5.045165293788162 4.75 0.0776823 0.7652886 787.7184341 -0.0894968 0.2463656 0.0456338 0.0194846 0.0 96.9785822 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1840.560553402427} 
907136 1145 1145 1840.560553402427 5.045165293788162 4.64 0.076676 0.7610974 785.1481401 -0.0124874 0.249319 0.0392775 0.0213946 0.0 97.0128782 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1840.560553402427} 
907264 1145 1145 1840.560553402427 5.045165293788162 4.67 0.0780371 0.7624243 787.3756137 -0.0545637 0.2494103 0.042028 0.0234856 0.0 97.2276558 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1840.560553402427} 
907392 1145 1145 1840.560553402427 5.045165293788162 4.58 0.07325 0.7623449 787.4847075 0.0159028 0.2203318 0.0378521 0.0206143 0.0 97.3944389 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1840.560553402427} 
907520 1145 1145 1840.560553402427 5.045165293788162 4.61 0.0713379 0.754596 787.7040058 0.0384971 0.2254447 0.0357019 0.0227703 0.0 97.4665768 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1840.560553402427} 
907648 1145 1145 1840.560553402427 5.045165293788162 4.62 0.0692635 0.7569146 785.7666811 -0.0426079 0.2132977 0.0388838 0.0212558 0.0 97.4694369 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1840.560553402427} 
907776 1146 1146 1856.5044980621844 5.040648764409346 4.62 0.0706737 0.7534009 786.865679 -0.0172864 0.2211822 0.0378721 0.0222941 0.0 97.4460034 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1856.5044980621844} 
907904 1146 1146 1856.5044980621844 5.040648764409346 4.67 0.0721988 0.754157 784.8899636 -0.0435181 0.195412 0.0401783 0.0232179 0.0 97.1397712 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1856.5044980621844} 
908032 1146 1146 1856.5044980621844 5.040648764409346 4.7 0.0899444 0.7520414 785.5177531 0.0186802 0.2261459 0.0360383 0.0217206 0.0 97.7610291 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1856.5044980621844} 
908160 1146 1146 1856.5044980621844 5.040648764409346 4.65 0.2238656 0.7548878 783.2385339 -0.1983043 0.225296 0.0492225 0.024017 0.0 97.6945334 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1856.5044980621844} 
908288 1146 1146 1856.5044980621844 5.040648764409346 4.75 0.1165953 0.7607842 785.1597332 -0.2497419 0.2483629 0.0540569 0.0260675 0.0 97.5186937 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1856.5044980621844} 
908416 1146 1146 1856.5044980621844 5.040648764409346 4.7 0.1100392 0.7521175 782.20777 -0.2936836 0.3187738 0.059996 0.0271441 0.0 97.5161685 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1856.5044980621844} 
908544 1146 1146 1856.5044980621844 5.040648764409346 4.74 0.1110799 0.758886 777.7166212 -0.1919431 0.2680067 0.0537182 0.0247171 0.0 97.4386494 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1856.5044980621844} 
908672 1146 1146 1856.5044980621844 5.040648764409346 4.55 0.1075077 0.7612333 775.4518224 -0.2448223 0.2928283 0.0577531 0.0262756 0.0 97.4263047 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1856.5044980621844} 
908800 1146 1146 1856.5044980621844 5.040648764409346 4.46 0.1001557 0.7578602 781.0951212 -0.1184368 0.301551 0.0513069 0.0257741 0.0 97.3671804 0.0  {'room_id': 1, 'explored_rooms': 6, 'raw_score': 1856.5044980621844} 
908928 1146 1146 1856.5044980621844 5.040648764409346 4.57 0.1011675 0.7606795 784.0870632 -0.0396436 0.3078425 0.0487927 0.0239077 0.0 97.2825216 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1856.5044980621844} 
909056 1147 1147 1870.854048255966 5.036583887968411 4.43 0.0933784 0.7586377 791.0750276 -0.06581 0.3615766 0.0504121 0.0239886 0.0 97.3761528 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1870.854048255966} 
909184 1147 1147 1870.854048255966 5.036583887968411 4.52 0.0932231 0.760003 788.6085839 -0.0403413 0.2977455 0.0468377 0.022325 0.0 97.122334 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1870.854048255966} 
909312 1147 1147 1870.854048255966 5.036583887968411 4.52 0.0869675 0.7614749 785.582078 -0.0401227 0.2631073 0.0453906 0.0247604 0.0 97.128858 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1870.854048255966} 
909440 1148 1148 1883.7686434303696 5.03292549917157 4.57 0.0872076 0.7557297 784.7346809 -0.0217451 0.2353325 0.044018 0.0242463 0.0 97.4805578 0.0  {'room_id': 0, 'explored_rooms': 6, 'raw_score': 1883.7686434303696} 
909568 1148 1148 1883.7686434303696 5.03292549917157 4.64 0.089868 0.7561933 783.0454186 -0.0229421 0.2547763 0.0426525 0.0240333 0.0 97.6034355 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1883.7686434303696} 
909696 1148 1148 1883.7686434303696 5.03292549917157 4.81 0.0887684 0.7509609 783.5217489 0.0555185 0.2915638 0.0406124 0.0214223 0.0 97.6523147 0.0  {'room_id': 4, 'explored_rooms': 6, 'raw_score': 1883.7686434303696} 
