128 0 0 0.0 0.0 6.09 0.0397279 0.0609698 0.9023459 -1.0552492 0.1102611 0.0718981 0.0058075 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16384 22 22 108.121 0.5734100000000001 98.82 0.1319583 0.0195819 13.1090091 -0.0685203 0.0954396 0.0320089 0.0075847 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 108.121} 
16512 22 22 108.121 0.5734100000000001 98.75 0.1368312 0.0203194 13.2380299 -0.229758 0.1035757 0.0433536 0.0106698 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 108.121} 
16640 22 22 108.121 0.5734100000000001 98.57 0.1205242 0.0184615 14.1497527 -0.0384257 0.1101953 0.0324556 0.008486 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 108.121} 
16768 22 22 108.121 0.5734100000000001 98.55 0.1324889 0.0198656 14.4406864 0.0213175 0.1082721 0.0283531 0.0076512 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 108.121} 
16896 22 22 108.121 0.5734100000000001 98.46 0.1352639 0.0201117 14.606946 -0.0879772 0.102107 0.0352324 0.0086235 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 108.121} 
17024 22 22 108.121 0.5734100000000001 98.19 0.1278189 0.0183822 14.9626814 0.0027893 0.1171757 0.0301832 0.0085561 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 108.121} 
17152 22 22 108.121 0.5734100000000001 97.83 0.120648 0.0182803 14.7366921 0.0312978 0.107504 0.0299048 0.0064264 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 108.121} 
17280 22 22 108.121 0.5734100000000001 97.27 0.1138621 0.0180814 15.7005196 0.0760491 0.0925076 0.0269688 0.0061336 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 108.121} 
17408 22 22 108.121 0.5734100000000001 96.82 0.1112294 0.017537 16.4598344 0.0423202 0.0893024 0.0289635 0.0060899 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 108.121} 
17536 22 22 108.121 0.5734100000000001 96.36 0.083255 0.0167978 17.0898873 0.0668919 0.087214 0.0257583 0.0054001 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 108.121} 
17664 22 22 108.121 0.5734100000000001 96.22 0.0886452 0.0178337 16.4631825 0.1449493 0.0700811 0.0189849 0.004304 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 108.121} 
17792 22 22 108.121 0.5734100000000001 95.99 0.0891188 0.0186398 17.2234953 0.0823144 0.0612112 0.0214064 0.0050539 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 108.121} 
17920 22 22 108.121 0.5734100000000001 96.03 0.0817157 0.0171781 17.9471715 0.0267525 0.0602631 0.0243868 0.0058071 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 108.121} 
18048 22 22 108.121 0.5734100000000001 95.94 0.0771631 0.0151079 16.939915 0.0961645 0.0619038 0.0197052 0.0047563 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 108.121} 
18176 22 22 108.121 0.5734100000000001 96.11 0.0913004 0.0152932 17.3396906 0.1084377 0.0524804 0.0176913 0.0046614 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 108.121} 
18304 22 22 108.121 0.5734100000000001 96.39 0.087256 0.0141872 17.7784247 0.0082591 0.0500971 0.0229017 0.0053206 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 108.121} 
18432 22 22 108.121 0.5734100000000001 96.66 0.0965633 0.0157007 17.7630132 0.0476552 0.0560907 0.0212422 0.0065986 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 108.121} 
18560 22 22 108.121 0.5734100000000001 96.91 0.1019045 0.0155775 17.5538702 -0.0034405 0.0466747 0.0240768 0.0059119 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 108.121} 
18688 22 22 108.121 0.5734100000000001 97.0 0.1116721 0.0145218 18.8035239 -0.0580787 0.0631218 0.0279933 0.0092179 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 108.121} 
18816 22 22 108.121 0.5734100000000001 97.26 0.1200194 0.0140492 18.659712 -0.0786444 0.068356 0.0297639 0.0080594 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 108.121} 
18944 22 22 108.121 0.5734100000000001 97.51 0.1260862 0.0158737 18.2551843 -0.0017162 0.0761782 0.0261625 0.0064561 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 108.121} 
19072 22 22 108.121 0.5734100000000001 97.98 0.1337617 0.0149047 19.6362062 -0.1789773 0.0844611 0.0380464 0.0080169 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 108.121} 
19200 22 22 108.121 0.5734100000000001 98.31 0.135663 0.0140607 20.0597261 -0.097059 0.0831028 0.034357 0.0084253 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 108.121} 
19328 22 22 108.121 0.5734100000000001 98.46 0.12484 0.0138476 19.6501592 -0.0516027 0.0903848 0.0316719 0.0084766 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 108.121} 
19456 22 22 108.121 0.5734100000000001 98.42 0.1198876 0.0145911 19.1492482 -0.0776083 0.0840334 0.0330549 0.0106486 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 108.121} 
19584 22 22 108.121 0.5734100000000001 98.45 0.1215833 0.0138419 19.090183 -0.036905 0.0826362 0.0297873 0.0087561 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 108.121} 
19712 22 22 108.121 0.5734100000000001 98.14 0.1091409 0.014442 19.4155286 0.0408635 0.0863274 0.0269754 0.0079517 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 108.121} 
19840 22 22 108.121 0.5734100000000001 98.06 0.1093814 0.0152365 20.4057408 -0.0207433 0.0754958 0.028842 0.0086058 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 108.121} 
19968 22 22 108.121 0.5734100000000001 97.8 0.1012847 0.0166136 20.7646995 -0.0416541 0.092523 0.0306261 0.0108305 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 108.121} 
20096 22 22 108.121 0.5734100000000001 97.58 0.1158767 0.0155924 20.5323225 0.0456571 0.0958911 0.0257018 0.0095008 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 108.121} 
20224 22 22 108.121 0.5734100000000001 97.28 0.1165028 0.0151349 19.908486 -0.1539558 0.0901925 0.0373447 0.0102891 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 108.121} 
20352 23 23 147.3089 0.8160690000000002 96.64 0.1233649 0.0144966 20.5473067 -0.0044049 0.0874436 0.0287305 0.0091571 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 147.3089} 
20480 23 23 147.3089 0.8160690000000002 96.26 0.1019676 0.0142688 20.5683295 -0.1035435 0.0955189 0.0358969 0.0136132 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 147.3089} 
20608 23 23 147.3089 0.8160690000000002 95.83 0.1265493 0.0151588 21.248525 0.0370677 0.0861377 0.0277238 0.0064173 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 147.3089} 
20736 23 23 147.3089 0.8160690000000002 95.8 0.1052699 0.0145364 21.780943 0.0394387 0.0903869 0.0283078 0.0074595 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 147.3089} 
20864 23 23 147.3089 0.8160690000000002 95.41 0.1063371 0.0147634 22.6033959 0.1064823 0.0833955 0.0233693 0.0063442 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 147.3089} 
20992 23 23 147.3089 0.8160690000000002 95.59 0.0911272 0.0146615 22.0076231 0.0669148 0.0697825 0.0239643 0.0057947 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 147.3089} 
21120 23 23 147.3089 0.8160690000000002 95.65 0.1062329 0.0156012 21.1373713 0.099357 0.0612219 0.0210475 0.0056119 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 147.3089} 
21248 23 23 147.3089 0.8160690000000002 96.02 0.1025552 0.013118 21.6518068 -0.0360071 0.0603869 0.028439 0.0072131 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 147.3089} 
21376 23 23 147.3089 0.8160690000000002 96.22 0.1040585 0.0133897 23.9962213 -0.0162701 0.0671478 0.0267996 0.0074417 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 147.3089} 
21504 23 23 147.3089 0.8160690000000002 96.41 0.1101316 0.0144472 24.3573612 -0.0238858 0.0610792 0.026392 0.0083082 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 147.3089} 
21632 23 23 147.3089 0.8160690000000002 96.63 0.1183734 0.0160988 24.315847 -0.0384685 0.0659632 0.0268097 0.0084826 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 147.3089} 
21760 23 23 147.3089 0.8160690000000002 96.87 0.1169588 0.0174641 25.8417838 -0.0539959 0.0794512 0.0302129 0.009519 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 147.3089} 
21888 23 23 147.3089 0.8160690000000002 97.13 0.1376029 0.0191921 26.3973994 -0.0382907 0.0841728 0.0290918 0.0092162 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 147.3089} 
22016 23 23 147.3089 0.8160690000000002 97.5 0.1461306 0.0248974 26.1881712 -0.0546459 0.0725307 0.0310032 0.0100589 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 147.3089} 
22144 23 23 147.3089 0.8160690000000002 97.8 0.1599999 0.0213481 23.8835995 -0.0703498 0.0850598 0.0333761 0.0144358 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 147.3089} 
22272 23 23 147.3089 0.8160690000000002 98.05 0.1514255 0.0203005 22.5798901 -0.1888255 0.1080504 0.0434668 0.0195189 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 147.3089} 
22400 23 23 147.3089 0.8160690000000002 98.25 0.1548167 0.0189429 22.6181588 -0.3067489 0.16238 0.0557596 0.021759 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 147.3089} 
22528 23 23 147.3089 0.8160690000000002 98.45 0.1717598 0.0176525 21.8772517 -0.0281804 0.1579387 0.0407629 0.0159712 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 147.3089} 
22656 23 23 147.3089 0.8160690000000002 98.46 0.1730836 0.0152454 21.2787018 -0.0375484 0.1479974 0.0410299 0.0124433 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 147.3089} 
22784 23 23 147.3089 0.8160690000000002 98.36 0.1704907 0.0170407 21.0868151 -0.1418843 0.1340197 0.047519 0.0143066 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 147.3089} 
22912 23 23 147.3089 0.8160690000000002 98.07 0.1711907 0.0164695 22.1051715 -0.1242657 0.2104089 0.0489863 0.0292124 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 147.3089} 
23040 23 23 147.3089 0.8160690000000002 97.89 0.1633527 0.0158353 22.0486327 -0.018043 0.1729781 0.0422283 0.0148798 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 147.3089} 
23168 23 23 147.3089 0.8160690000000002 97.9 0.1643309 0.0150703 23.0796655 -0.1566441 0.1854598 0.0501843 0.0213409 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 147.3089} 
23296 23 23 147.3089 0.8160690000000002 97.86 0.1582069 0.0147836 22.904356 0.0268717 0.1768196 0.0393766 0.0120322 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 147.3089} 
23424 23 23 147.3089 0.8160690000000002 97.74 0.1579025 0.014772 21.4428073 0.0153669 0.2517998 0.0422633 0.0133731 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 147.3089} 
23552 23 23 147.3089 0.8160690000000002 97.47 0.159002 0.0129376 21.2932179 0.0089612 0.2305191 0.0431025 0.0120776 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 147.3089} 
23680 23 23 147.3089 0.8160690000000002 97.19 0.1418637 0.0115691 21.3047964 0.0290326 0.287344 0.0462684 0.0112368 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 147.3089} 
23808 23 23 147.3089 0.8160690000000002 96.93 0.1210158 0.0137542 20.8160655 0.2616038 0.2618347 0.0319791 0.0093531 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 147.3089} 
23936 23 23 147.3089 0.8160690000000002 96.61 0.1073286 0.0130593 20.8170263 0.3321448 0.2103212 0.0251301 0.0080041 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 147.3089} 
24064 23 23 147.3089 0.8160690000000002 96.22 0.0962277 0.013697 21.3367474 0.2456465 0.1607002 0.0259494 0.0105008 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 147.3089} 
24192 23 23 147.3089 0.8160690000000002 95.81 0.0977681 0.0141292 21.8549631 0.2029683 0.1293337 0.026777 0.0098816 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 147.3089} 
24320 23 23 147.3089 0.8160690000000002 95.64 0.083482 0.0148751 22.5959818 0.2105869 0.1235562 0.0237532 0.0081333 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 147.3089} 
24448 23 23 147.3089 0.8160690000000002 95.32 0.0821444 0.0138148 22.1459208 0.2205486 0.106733 0.0208544 0.0077036 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 147.3089} 
24576 23 23 147.3089 0.8160690000000002 95.27 0.0870318 0.0136175 22.4128272 0.1574106 0.0881717 0.0213535 0.0096747 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 147.3089} 
24704 23 23 147.3089 0.8160690000000002 95.05 0.0815328 0.014557 22.5042062 0.1291503 0.0834078 0.021488 0.0094038 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 147.3089} 
24832 23 23 147.3089 0.8160690000000002 94.99 0.0912323 0.0139272 22.298957 0.1364764 0.0813494 0.0204244 0.00966 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 147.3089} 
24960 24 24 182.57801 1.0344621000000003 94.98 0.1003892 0.013538 23.7350782 -0.0282956 0.0734895 0.0289875 0.0107528 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 182.57801} 
25088 24 24 182.57801 1.0344621000000003 94.93 0.1196318 0.0125198 23.1007932 -0.006641 0.0863697 0.0286869 0.0108804 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 182.57801} 
25216 24 24 182.57801 1.0344621000000003 94.86 0.1299242 0.0149495 24.1198656 -0.0170015 0.1073622 0.0315695 0.0118732 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 182.57801} 
25344 25 25 174.320209 1.0310158900000004 94.74 0.1525291 0.0154017 25.3521459 -0.0198682 0.103891 0.0318169 0.0133232 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 174.320209} 
25472 25 25 174.320209 1.0310158900000004 94.82 0.1475223 0.014846 26.3361495 -0.1538645 0.098694 0.0411774 0.0193743 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 174.320209} 
25600 25 25 174.320209 1.0310158900000004 94.92 0.1341652 0.0146044 27.4202787 -0.1068807 0.1095207 0.038813 0.0146204 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 174.320209} 
25728 25 25 174.320209 1.0310158900000004 95.2 0.132484 0.0153348 28.4873641 -0.0329475 0.1034917 0.0355341 0.0125145 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 174.320209} 
25856 25 25 174.320209 1.0310158900000004 95.24 0.1338034 0.0156094 28.3510103 -0.0045635 0.1006339 0.0331071 0.0154122 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 174.320209} 
25984 25 25 174.320209 1.0310158900000004 95.26 0.1405487 0.0148817 27.7301844 -0.0466938 0.1150796 0.0354086 0.0196453 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 174.320209} 
26112 25 25 174.320209 1.0310158900000004 95.3 0.1273304 0.0141524 28.2831604 -0.0446516 0.133476 0.0353175 0.0160711 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 174.320209} 
26240 25 25 174.320209 1.0310158900000004 95.32 0.1238976 0.0158034 28.3947114 0.0482418 0.1748008 0.0321182 0.0139955 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 174.320209} 
26368 25 25 174.320209 1.0310158900000004 95.49 0.1246586 0.0127137 27.9600842 -0.0023222 0.1832006 0.0390089 0.0147657 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 174.320209} 
26496 25 25 174.320209 1.0310158900000004 95.51 0.114977 0.014425 28.5025836 0.1690223 0.1568995 0.0295122 0.0129962 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 174.320209} 
26624 25 25 174.320209 1.0310158900000004 95.61 0.0916527 0.0136 29.5616546 0.193905 0.1245257 0.0260878 0.0116908 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 174.320209} 
26752 25 25 174.320209 1.0310158900000004 95.47 0.0781895 0.0144851 30.612508 0.2530987 0.1265172 0.0213514 0.0102354 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 174.320209} 
26880 25 25 174.320209 1.0310158900000004 95.32 0.0783983 0.0145954 30.9914034 0.2389076 0.1434762 0.0213262 0.0099827 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 174.320209} 
27008 25 25 174.320209 1.0310158900000004 95.09 0.0912579 0.0135414 29.110087 0.2314684 0.1380095 0.0196654 0.0094336 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 174.320209} 
27136 25 25 174.320209 1.0310158900000004 94.87 0.0899358 0.0119587 29.5716751 0.0969425 0.10173 0.0250216 0.0111732 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 174.320209} 
27264 25 25 174.320209 1.0310158900000004 94.71 0.0886776 0.0129083 30.7234024 0.1239996 0.0863953 0.0226486 0.0099773 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 174.320209} 
27392 25 25 174.320209 1.0310158900000004 94.38 0.1067217 0.0125395 29.903139 0.1089501 0.0761821 0.0213571 0.0073351 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 174.320209} 
27520 25 25 174.320209 1.0310158900000004 94.16 0.1057973 0.0122271 29.3304813 0.0247003 0.0722073 0.0259543 0.0111293 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 174.320209} 
27648 25 25 174.320209 1.0310158900000004 94.06 0.1188725 0.0128096 30.8953071 0.0095632 0.0749567 0.0268519 0.0103238 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 174.320209} 
27776 26 26 196.8881881 1.1279143010000003 94.11 0.1176106 0.0136878 29.6212485 -0.143668 0.0800375 0.0349821 0.0090174 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 196.8881881} 
27904 26 26 196.8881881 1.1279143010000003 94.15 0.1198113 0.0140913 29.3370653 -0.0374893 0.0948569 0.0301765 0.011533 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 5, 'raw_score': 196.8881881} 
28032 26 26 196.8881881 1.1279143010000003 94.22 0.1208342 0.0149719 29.1810916 0.0114718 0.0816836 0.0267644 0.0149039 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 196.8881881} 
28160 26 26 196.8881881 1.1279143010000003 94.2 0.1218458 0.0153095 27.6824002 -0.0201613 0.0801149 0.0295066 0.015014 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 196.8881881} 
28288 26 26 196.8881881 1.1279143010000003 94.26 0.1257942 0.0136853 29.755539 -0.063889 0.0803781 0.0320331 0.0155282 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 5, 'raw_score': 196.8881881} 
28416 26 26 196.8881881 1.1279143010000003 94.23 0.1305606 0.0140664 30.1351725 -0.0417596 0.090176 0.0310153 0.0115228 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 196.8881881} 
28544 26 26 196.8881881 1.1279143010000003 94.5 0.1216633 0.0118902 30.1427736 -0.0418762 0.0851745 0.0313585 0.0132316 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 196.8881881} 
28672 26 26 196.8881881 1.1279143010000003 94.52 0.1227338 0.0150806 29.7276674 0.026253 0.0715911 0.0264207 0.0131732 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 196.8881881} 
28800 26 26 196.8881881 1.1279143010000003 94.53 0.1246194 0.0126618 28.6038181 -0.1310373 0.0839937 0.0362356 0.0120685 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 196.8881881} 
28928 26 26 196.8881881 1.1279143010000003 94.75 0.1260416 0.0127303 30.8198433 0.0220256 0.0923987 0.0275887 0.0115491 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 196.8881881} 
29056 26 26 196.8881881 1.1279143010000003 94.77 0.1311069 0.0129508 29.5966849 -0.0382667 0.0873465 0.0313941 0.015599 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 196.8881881} 
29184 26 26 196.8881881 1.1279143010000003 94.7 0.1172513 0.0110145 29.228598 -0.0802604 0.0929418 0.0350699 0.0147737 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 196.8881881} 
29312 26 26 196.8881881 1.1279143010000003 94.77 0.1170573 0.0128584 29.8178121 -0.0354041 0.1068192 0.0341004 0.0167657 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 196.8881881} 
29440 26 26 196.8881881 1.1279143010000003 94.92 0.1103428 0.0125804 29.8933082 -0.0219202 0.1095828 0.0329234 0.0109096 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 196.8881881} 
29568 26 26 196.8881881 1.1279143010000003 94.85 0.1025873 0.0139086 30.3301801 0.1082955 0.0959143 0.0240241 0.0084666 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 196.8881881} 
29696 26 26 196.8881881 1.1279143010000003 94.94 0.0914666 0.0137513 28.9337934 0.1071467 0.0973201 0.0235439 0.0093954 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 196.8881881} 
29824 26 26 196.8881881 1.1279143010000003 94.82 0.0870225 0.0134302 30.0496332 0.1057419 0.0846296 0.0224775 0.0101039 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 196.8881881} 
29952 26 26 196.8881881 1.1279143010000003 94.72 0.077514 0.013304 30.3816536 0.1006919 0.0760218 0.0216348 0.0093925 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 196.8881881} 
30080 26 26 196.8881881 1.1279143010000003 94.57 0.0802789 0.0128725 28.5598201 0.1120341 0.070094 0.0194059 0.0081729 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 196.8881881} 
30208 26 26 196.8881881 1.1279143010000003 94.4 0.0774511 0.011436 30.2577857 0.1223885 0.0690789 0.0183654 0.0080628 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 196.8881881} 
30336 26 26 196.8881881 1.1279143010000003 94.18 0.092579 0.0112709 31.4244364 0.0553358 0.0598155 0.020606 0.0092207 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 196.8881881} 
30464 26 26 196.8881881 1.1279143010000003 93.98 0.0934542 0.0116883 30.8254585 -0.0049182 0.0577486 0.0241299 0.0103689 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 196.8881881} 
30592 26 26 196.8881881 1.1279143010000003 93.88 0.0989164 0.0113271 29.5529018 -0.0651045 0.0619363 0.0273201 0.0126062 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 5, 'raw_score': 196.8881881} 
30720 26 26 196.8881881 1.1279143010000003 93.89 0.1201654 0.0121898 28.3933968 0.0028009 0.0700385 0.0253279 0.0147242 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 196.8881881} 
30848 26 26 196.8881881 1.1279143010000003 93.99 0.1106642 0.0129779 28.2320455 -0.0979304 0.0694948 0.0313288 0.0174103 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 196.8881881} 
30976 26 26 196.8881881 1.1279143010000003 94.0 0.092948 0.0158785 28.6481456 -7.51e-05 0.0658533 0.0257405 0.0137993 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 196.8881881} 
31104 26 26 196.8881881 1.1279143010000003 94.1 0.0996266 0.0160334 28.6006089 0.0442736 0.0711713 0.0230413 0.0150566 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 196.8881881} 
31232 26 26 196.8881881 1.1279143010000003 94.37 0.1034917 0.0157906 29.6842801 -0.046832 0.073745 0.0281055 0.0204493 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 196.8881881} 
31360 26 26 196.8881881 1.1279143010000003 94.53 0.0918646 0.015308 30.4926343 -0.0105557 0.0893772 0.0271798 0.0190324 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 196.8881881} 
31488 26 26 196.8881881 1.1279143010000003 94.79 0.1296525 0.0132958 30.1323713 0.0420506 0.1231089 0.026972 0.0183105 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 196.8881881} 
31616 26 26 196.8881881 1.1279143010000003 94.91 0.1193266 0.0116158 29.3827571 -0.0315486 0.10918 0.0306656 0.0145528 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 5, 'raw_score': 196.8881881} 
