128 0 0 0.0 0.0 39.36 0.0450997 1.5290632 3.3397781 -0.0028145 0.0 0.0009795 0.000433 0.0 25.999978 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
469376 202 202 6451.793468863864 7.896260739503486 3.07 0.0533371 0.6895394 471.306909 0.0561035 0.0804901 0.0236922 0.0113709 0.0 98.1168634 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 6451.793468863864} 
469504 202 202 6451.793468863864 7.896260739503486 3.06 0.0527776 0.6933817 466.921674 0.0584163 0.0665275 0.0216828 0.0099105 0.0 98.1555124 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6451.793468863864} 
469632 202 202 6451.793468863864 7.896260739503486 3.07 0.0585953 0.6950394 470.2612603 -0.0113993 0.0715534 0.0261741 0.0097598 0.0 97.9991703 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6451.793468863864} 
469760 203 203 6466.614121977478 7.906634665553137 3.02 0.0605211 0.6873286 469.8845721 -0.1032615 0.0793458 0.0328246 0.0112445 0.0 97.9047404 0.0  {'room_id': 0, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
469888 203 203 6466.614121977478 7.906634665553137 3.0 0.051015 0.6881278 475.0185804 -0.0911764 0.0882401 0.0328883 0.012606 0.0 97.6354916 0.0  {'room_id': 6, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
470016 203 203 6466.614121977478 7.906634665553137 3.06 0.0535146 0.6874277 477.3721057 0.0236414 0.0822208 0.0255738 0.0114676 0.0 98.274131 0.0  {'room_id': 5, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
470144 203 203 6466.614121977478 7.906634665553137 3.0 0.0534006 0.6875809 472.6859575 -0.0286775 0.0668273 0.0281901 0.0110774 0.0 97.9572437 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
470272 203 203 6466.614121977478 7.906634665553137 3.0 0.0521911 0.6934407 468.691452 0.0384128 0.0642444 0.023305 0.0108748 0.0 97.8726987 0.0  {'room_id': 9, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
470400 203 203 6466.614121977478 7.906634665553137 2.94 0.0573849 0.6934972 468.7106222 0.0410841 0.0629811 0.0214974 0.0087024 0.0 98.1653142 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
470528 203 203 6466.614121977478 7.906634665553137 2.9 0.0491116 0.6921986 472.531407 -0.0187552 0.0559897 0.0254748 0.008999 0.0 97.5693187 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
470656 203 203 6466.614121977478 7.906634665553137 2.87 0.0493083 0.6914146 475.0759925 -0.3059432 0.0799182 0.0433259 0.0143124 0.0 97.7721211 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
470784 203 203 6466.614121977478 7.906634665553137 2.77 0.0477234 0.6923626 473.764419 0.0575518 0.0860883 0.0234903 0.0107719 0.0 97.8518813 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
470912 203 203 6466.614121977478 7.906634665553137 2.73 0.0455792 0.695853 476.451117 0.026438 0.0609944 0.0244622 0.0123678 0.0 97.4946313 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
471040 203 203 6466.614121977478 7.906634665553137 2.76 0.0493159 0.6910417 470.8968076 0.0387219 0.0719113 0.0230439 0.010279 0.0 97.9711246 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
471168 203 203 6466.614121977478 7.906634665553137 2.75 0.0491159 0.6874886 466.5199177 -0.0190899 0.0620845 0.0254195 0.0104894 0.0 98.0455887 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
471296 203 203 6466.614121977478 7.906634665553137 2.75 0.0527771 0.6913977 464.9509434 0.033981 0.0722299 0.022922 0.0109157 0.0 97.6104033 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
471424 203 203 6466.614121977478 7.906634665553137 2.78 0.0600138 0.6834057 462.3988468 -0.0502469 0.0684047 0.0284949 0.0123543 0.0 98.1274656 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
471552 203 203 6466.614121977478 7.906634665553137 2.81 0.0551702 0.6858964 466.7588991 -0.1366926 0.092845 0.0354929 0.0139013 0.0 97.9598989 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
471680 203 203 6466.614121977478 7.906634665553137 2.86 0.0659791 0.6968453 466.4061397 -0.019473 0.0962003 0.0288009 0.0128517 0.0 97.757239 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
471808 203 203 6466.614121977478 7.906634665553137 2.83 0.0545413 0.7063954 465.6532752 -0.0781689 0.0866777 0.0318022 0.011927 0.0 97.5725725 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
471936 203 203 6466.614121977478 7.906634665553137 2.81 0.0600562 0.6951404 468.6999935 -0.0050196 0.1006538 0.0273966 0.0108652 0.0 97.4367136 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
472064 203 203 6466.614121977478 7.906634665553137 2.8 0.0543032 0.6940087 473.6014559 0.0524754 0.0835393 0.023809 0.0114934 0.0 97.7294892 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
472192 203 203 6466.614121977478 7.906634665553137 2.78 0.0511573 0.6875593 477.3067825 0.0277107 0.0722054 0.0250556 0.010654 0.0 98.0876037 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
472320 203 203 6466.614121977478 7.906634665553137 2.82 0.0542396 0.6856519 483.7364981 -0.0714305 0.1033138 0.0331634 0.0154441 0.0 98.112132 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
472448 203 203 6466.614121977478 7.906634665553137 2.8 0.0582629 0.6931691 481.0722992 0.0165468 0.1022774 0.0284555 0.0175139 0.0 98.1123359 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
472576 203 203 6466.614121977478 7.906634665553137 2.81 0.0532285 0.6874685 478.8796324 0.0197227 0.1069845 0.0262937 0.0126371 0.0 98.4964592 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
472704 203 203 6466.614121977478 7.906634665553137 2.77 0.0510012 0.6878372 478.8388475 0.0530135 0.0850654 0.0234789 0.0126749 0.0 98.4208778 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
472832 203 203 6466.614121977478 7.906634665553137 2.73 0.0522956 0.6856052 479.0062403 0.014372 0.0951158 0.025571 0.0147018 0.0 98.2294069 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
472960 203 203 6466.614121977478 7.906634665553137 2.73 0.0655785 0.685147 477.4409712 0.0166271 0.090135 0.0267983 0.0158608 0.0 98.3131518 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
473088 203 203 6466.614121977478 7.906634665553137 2.74 0.0642448 0.6811272 476.9915179 -0.0152901 0.0874152 0.0280047 0.0138229 0.0 98.4327377 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
473216 203 203 6466.614121977478 7.906634665553137 2.74 0.0653342 0.682305 475.5623797 -0.0378523 0.0896985 0.0297355 0.0153948 0.0 98.2471506 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
473344 203 203 6466.614121977478 7.906634665553137 2.69 0.0748299 0.6848998 474.5438573 0.0112168 0.0747638 0.0263278 0.0147804 0.0 98.1796336 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
473472 203 203 6466.614121977478 7.906634665553137 2.65 0.057738 0.6869809 469.2458593 -0.1517421 0.0708574 0.0333438 0.0114435 0.0 98.0978953 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
473600 203 203 6466.614121977478 7.906634665553137 2.64 0.0545825 0.6863968 468.8340628 0.0150037 0.0685186 0.0230793 0.0108632 0.0 97.8884209 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
473728 203 203 6466.614121977478 7.906634665553137 2.58 0.0556374 0.6863273 466.7412077 -0.0086666 0.0733222 0.0249955 0.0095118 0.0 97.7113861 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
473856 203 203 6466.614121977478 7.906634665553137 2.53 0.0549313 0.6884785 463.7046123 0.0224282 0.0761141 0.0239792 0.0122447 0.0 97.7887243 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
473984 203 203 6466.614121977478 7.906634665553137 2.49 0.0630161 0.6925017 463.8438224 -0.043292 0.0672531 0.0285233 0.0159745 0.0 97.6525073 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
474112 203 203 6466.614121977478 7.906634665553137 2.46 0.0589905 0.6832305 464.4319535 -0.0481396 0.0874609 0.0293248 0.0139504 0.0 98.0901347 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6466.614121977478} 
474240 204 204 6479.952709779731 7.915971198997823 2.44 0.0577321 0.6852577 465.415909 0.0078572 0.0750358 0.0249259 0.0113859 0.0 97.9499862 0.0  {'room_id': 0, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
474368 204 204 6479.952709779731 7.915971198997823 2.47 0.0552729 0.6848636 462.4778341 -0.0660704 0.0818878 0.0297838 0.0133651 0.0 98.0273571 0.0  {'room_id': 6, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
474496 204 204 6479.952709779731 7.915971198997823 2.46 0.0536567 0.6848685 465.8081966 -0.0327346 0.0723127 0.0278466 0.013021 0.0 98.2256552 0.0  {'room_id': 3, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
474624 204 204 6479.952709779731 7.915971198997823 2.47 0.0517224 0.685498 468.7614073 0.0123787 0.0820908 0.0254871 0.0111295 0.0 98.0455884 0.0  {'room_id': 8, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
474752 204 204 6479.952709779731 7.915971198997823 2.48 0.053214 0.6813754 470.5505594 -0.0321 0.0746856 0.0275558 0.0128979 0.0 98.1424062 0.0  {'room_id': 9, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
474880 204 204 6479.952709779731 7.915971198997823 2.49 0.0581987 0.6871795 472.8315198 0.0156306 0.0592294 0.0232517 0.0112241 0.0 98.0564768 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
475008 204 204 6479.952709779731 7.915971198997823 2.48 0.0549745 0.691868 473.5625886 -0.0134566 0.0552501 0.0241601 0.0097847 0.0 97.962161 0.0  {'room_id': 9, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
475136 204 204 6479.952709779731 7.915971198997823 2.46 0.0698343 0.7006291 475.300618 -0.027918 0.0600669 0.0257684 0.0093001 0.0 97.4659538 0.0  {'room_id': 9, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
475264 204 204 6479.952709779731 7.915971198997823 2.43 0.0620823 0.7038917 473.5220992 -0.3356362 0.097631 0.0471677 0.0139676 0.0 97.5908235 0.0  {'room_id': 9, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
475392 204 204 6479.952709779731 7.915971198997823 2.46 0.070302 0.7050023 474.6724918 -0.1204248 0.0968299 0.0364888 0.0130321 0.0 98.0386808 0.0  {'room_id': 9, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
475520 204 204 6479.952709779731 7.915971198997823 2.44 0.0524075 0.712898 476.699275 -0.0381495 0.0868774 0.0324223 0.0138613 0.0 97.3092447 0.0  {'room_id': 9, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
475648 204 204 6479.952709779731 7.915971198997823 2.44 0.0532002 0.7084156 479.7155505 0.0470968 0.097325 0.0268286 0.0113226 0.0 97.3624513 0.0  {'room_id': 9, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
475776 204 204 6479.952709779731 7.915971198997823 2.46 0.0549522 0.7024351 480.0446972 0.0551835 0.0918698 0.0258133 0.0117264 0.0 97.4848155 0.0  {'room_id': 9, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
475904 204 204 6479.952709779731 7.915971198997823 2.44 0.0568606 0.7046853 476.1047121 0.0387375 0.0908788 0.0259363 0.0117996 0.0 97.1529815 0.0  {'room_id': 9, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
476032 204 204 6479.952709779731 7.915971198997823 2.41 0.0613758 0.6936284 477.7563807 -0.0893098 0.0914406 0.0336804 0.0144354 0.0 97.9456505 0.0  {'room_id': 9, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
476160 204 204 6479.952709779731 7.915971198997823 2.37 0.0580293 0.6953832 480.1067555 0.0396663 0.1074938 0.0267137 0.0125546 0.0 98.0540741 0.0  {'room_id': 9, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
476288 204 204 6479.952709779731 7.915971198997823 2.38 0.0525428 0.6889673 481.9588336 0.019054 0.0919163 0.0279584 0.0132613 0.0 98.3157696 0.0  {'room_id': 9, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
476416 204 204 6479.952709779731 7.915971198997823 2.34 0.0561203 0.6904806 480.2183057 0.0225562 0.0984392 0.0261305 0.0123719 0.0 98.5402413 0.0  {'room_id': 9, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
476544 204 204 6479.952709779731 7.915971198997823 2.36 0.0638639 0.6892651 479.4575775 -0.0512769 0.0861922 0.0312716 0.015807 0.0 98.2807773 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
476672 204 204 6479.952709779731 7.915971198997823 2.34 0.055142 0.6882179 478.2326038 0.0294148 0.0891381 0.0255974 0.0132264 0.0 98.1387797 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
476800 204 204 6479.952709779731 7.915971198997823 2.32 0.0546394 0.6893151 479.9759886 -0.0339681 0.0892568 0.0298487 0.0145269 0.0 97.6795253 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
476928 204 204 6479.952709779731 7.915971198997823 2.33 0.0706175 0.6878065 477.5310955 0.0112606 0.0856077 0.0256672 0.0119801 0.0 97.8528923 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
477056 204 204 6479.952709779731 7.915971198997823 2.31 0.0611306 0.6863142 475.9273441 -0.2485579 0.0934953 0.0402355 0.0160147 0.0 98.3043025 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
477184 204 204 6479.952709779731 7.915971198997823 2.28 0.0555816 0.6877665 475.40765 -0.0091964 0.1075577 0.0283828 0.0149574 0.0 98.3039444 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
477312 204 204 6479.952709779731 7.915971198997823 2.22 0.0600967 0.6872583 479.5933712 -0.0291062 0.0857817 0.0302586 0.0179153 0.0 98.290021 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
477440 204 204 6479.952709779731 7.915971198997823 2.21 0.057435 0.6884839 481.6064173 -0.0554041 0.0822538 0.0293841 0.0113394 0.0 97.9806134 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
477568 204 204 6479.952709779731 7.915971198997823 2.13 0.0667871 0.6820916 484.6247512 -0.0442933 0.0797479 0.0289792 0.0122259 0.0 98.2229907 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
477696 204 204 6479.952709779731 7.915971198997823 2.11 0.0603847 0.6845024 490.0778512 -0.3338 0.1225554 0.0482563 0.016388 0.0 98.3014051 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
477824 204 204 6479.952709779731 7.915971198997823 2.12 0.0604265 0.6818262 491.4400249 -0.0072108 0.090715 0.0303245 0.0136577 0.0 98.5197277 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
477952 204 204 6479.952709779731 7.915971198997823 2.09 0.0644946 0.6915287 492.1895766 0.0446097 0.0772483 0.0250528 0.0132627 0.0 97.9821908 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
478080 204 204 6479.952709779731 7.915971198997823 2.12 0.0607569 0.6909893 489.237546 -0.0628798 0.0782882 0.0302874 0.0122302 0.0 97.9534024 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
478208 204 204 6479.952709779731 7.915971198997823 2.08 0.0601768 0.6895701 489.7345112 -0.0982133 0.0810301 0.0325986 0.0125799 0.0 97.7827877 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
478336 204 204 6479.952709779731 7.915971198997823 2.15 0.0586172 0.6814599 485.3478735 -0.0523737 0.0683752 0.0300394 0.0093492 0.0 98.0403734 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
478464 204 204 6479.952709779731 7.915971198997823 2.12 0.0566164 0.6854372 483.2409282 -0.0422128 0.0708382 0.0295101 0.0117262 0.0 98.0278312 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
478592 204 204 6479.952709779731 7.915971198997823 2.16 0.0526656 0.6827812 483.2993113 0.0268411 0.0753695 0.0253122 0.0126264 0.0 97.9759743 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6479.952709779731} 
478720 205 205 6491.957438801758 7.924374079098041 2.12 0.0731925 0.686687 483.5639597 -0.0348323 0.0734197 0.0300885 0.0146079 0.0 98.0777327 0.0  {'room_id': 0, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
478848 205 205 6491.957438801758 7.924374079098041 2.11 0.0672191 0.6824815 484.9420312 -0.0846183 0.0963586 0.0338393 0.0135466 0.0 98.2277874 0.0  {'room_id': 7, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
478976 205 205 6491.957438801758 7.924374079098041 2.07 0.0824241 0.6828321 483.7118665 -0.0325285 0.0856728 0.0308402 0.0140908 0.0 98.3734397 0.0  {'room_id': 1, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
479104 205 205 6491.957438801758 7.924374079098041 2.07 0.0652676 0.6884758 482.7495538 -0.2478502 0.1139534 0.0443838 0.0129634 0.0 98.1189019 0.0  {'room_id': 12, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
479232 205 205 6491.957438801758 7.924374079098041 2.07 0.0741324 0.6845215 480.5880004 -0.0676099 0.1001841 0.0350959 0.0139134 0.0 98.1617376 0.0  {'room_id': 1, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
479360 205 205 6491.957438801758 7.924374079098041 2.07 0.0624825 0.6842811 481.0969746 -0.04711 0.0859498 0.0333699 0.0124664 0.0 98.0610105 0.0  {'room_id': 3, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
479488 205 205 6491.957438801758 7.924374079098041 2.07 0.0702022 0.6808993 482.0687431 -0.0307903 0.096212 0.0323868 0.0102171 0.0 97.9582532 0.0  {'room_id': 8, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
479616 205 205 6491.957438801758 7.924374079098041 2.04 0.0737996 0.6828905 477.6944099 -0.1697546 0.1022876 0.0425477 0.0139705 0.0 97.8771774 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
479744 205 205 6491.957438801758 7.924374079098041 2.02 0.0758016 0.6916941 476.9916924 -0.0462758 0.1200485 0.0368894 0.0124202 0.0 98.0591097 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
479872 205 205 6491.957438801758 7.924374079098041 2.01 0.0726344 0.7001272 483.5522384 -0.066149 0.1418199 0.0398119 0.0136544 0.0 97.8021776 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
480000 205 205 6491.957438801758 7.924374079098041 1.97 0.0637216 0.6935089 488.3319746 -0.0320076 0.1340797 0.0378373 0.0157588 0.0 98.1376378 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
480128 205 205 6491.957438801758 7.924374079098041 1.99 0.0692168 0.6960316 489.4312262 0.0598016 0.1356878 0.0318852 0.0144802 0.0 97.8742766 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
480256 205 205 6491.957438801758 7.924374079098041 2.01 0.0676398 0.6968469 485.7688745 0.0204639 0.1384439 0.0342076 0.0163953 0.0 97.7891731 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
480384 205 205 6491.957438801758 7.924374079098041 1.97 0.0775243 0.6991098 485.4704387 0.0231084 0.1422356 0.033979 0.0178435 0.0 97.8799658 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
480512 205 205 6491.957438801758 7.924374079098041 1.94 0.065094 0.6957854 488.0541596 -0.0622367 0.1429404 0.0393761 0.0192166 0.0 98.0479415 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
480640 205 205 6491.957438801758 7.924374079098041 1.9 0.0635401 0.6938534 484.8011648 0.0968528 0.1556319 0.0295396 0.016022 0.0 98.0794541 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
480768 205 205 6491.957438801758 7.924374079098041 1.86 0.0641621 0.693676 484.8086773 0.1149455 0.1464832 0.028292 0.0172652 0.0 98.0528367 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
480896 205 205 6491.957438801758 7.924374079098041 1.84 0.0679955 0.6958877 485.6211254 0.0581829 0.1613965 0.0325477 0.016215 0.0 98.1374177 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
481024 205 205 6491.957438801758 7.924374079098041 1.79 0.0681274 0.6907446 482.8501828 -0.0777471 0.1165973 0.0387911 0.0168138 0.0 98.5558265 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
481152 205 205 6491.957438801758 7.924374079098041 1.82 0.0587381 0.6901896 481.8789859 0.0470453 0.1197044 0.0297427 0.0163989 0.0 97.8913804 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
481280 205 205 6491.957438801758 7.924374079098041 1.78 0.0556295 0.6821568 481.5973442 0.0540347 0.0934436 0.0254409 0.0126414 0.0 98.186257 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
481408 205 205 6491.957438801758 7.924374079098041 1.8 0.0542877 0.6800796 476.7579337 0.0281946 0.0994552 0.0272643 0.0126465 0.0 98.1682831 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
481536 205 205 6491.957438801758 7.924374079098041 1.81 0.0578433 0.6759325 472.9496621 0.0756839 0.1039734 0.0234196 0.012503 0.0 98.4114864 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
481664 205 205 6491.957438801758 7.924374079098041 1.79 0.0575762 0.6845757 475.3834176 -0.0070124 0.1096759 0.0293259 0.0148361 0.0 98.1928619 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
481792 205 205 6491.957438801758 7.924374079098041 1.8 0.0593006 0.6808379 477.8209776 -0.0042289 0.0990604 0.0294025 0.0147043 0.0 98.255019 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
481920 205 205 6491.957438801758 7.924374079098041 1.79 0.0578812 0.6793513 479.3463325 -0.066576 0.092641 0.0318756 0.0148789 0.0 98.2605065 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
482048 205 205 6491.957438801758 7.924374079098041 1.78 0.0640436 0.6856606 477.665368 0.0262066 0.1013793 0.0267768 0.0151921 0.0 98.1862177 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
482176 205 205 6491.957438801758 7.924374079098041 1.8 0.066511 0.6824509 475.5256572 0.0061115 0.0948549 0.0274118 0.0154746 0.0 98.2471009 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
482304 205 205 6491.957438801758 7.924374079098041 1.78 0.0638549 0.6881389 477.1056759 -0.0498074 0.0898289 0.0278814 0.0128476 0.0 97.9229541 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
482432 205 205 6491.957438801758 7.924374079098041 1.76 0.0582059 0.6877442 473.7882083 -0.0786773 0.0735822 0.029824 0.0114786 0.0 97.8221442 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
482560 205 205 6491.957438801758 7.924374079098041 1.72 0.0540698 0.6829027 473.3163478 -0.0129722 0.0745442 0.0265473 0.0113733 0.0 98.2522435 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
482688 205 205 6491.957438801758 7.924374079098041 1.72 0.0647587 0.6751679 476.7024057 -0.0386925 0.0818309 0.0279859 0.0122389 0.0 98.3883313 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
482816 205 205 6491.957438801758 7.924374079098041 1.71 0.0567289 0.6754743 474.4336822 -0.0461112 0.0704689 0.0284057 0.011403 0.0 98.6287411 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
482944 205 205 6491.957438801758 7.924374079098041 1.71 0.070731 0.6882982 477.2724827 -0.0293722 0.0658358 0.0277492 0.0116112 0.0 97.9930852 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
483072 205 205 6491.957438801758 7.924374079098041 1.69 0.0646617 0.6848104 481.1720326 -0.2156008 0.0825997 0.039578 0.012852 0.0 98.0616641 0.0  {'room_id': 11, 'explored_rooms': 14, 'raw_score': 6491.957438801758} 
483200 206 206 6502.761694921583 7.931936671188237 1.69 0.0671913 0.6826464 482.0657114 -0.1528165 0.0849204 0.0370591 0.0107218 0.0 98.3365745 0.0  {'room_id': 0, 'explored_rooms': 14, 'raw_score': 6502.761694921583} 
483328 206 206 6502.761694921583 7.931936671188237 1.66 0.0654424 0.6863978 480.6848529 -0.0208338 0.0918509 0.0301449 0.013145 0.0 97.9605791 0.0  {'room_id': 2, 'explored_rooms': 14, 'raw_score': 6502.761694921583} 
483456 206 206 6502.761694921583 7.931936671188237 1.66 0.0648389 0.6836969 478.237361 -0.1103192 0.0900714 0.03556 0.0110259 0.0 98.1443947 0.0  {'room_id': 3, 'explored_rooms': 14, 'raw_score': 6502.761694921583} 
483584 206 206 6502.761694921583 7.931936671188237 1.63 0.0708792 0.6848842 473.9457568 -0.0439328 0.0857841 0.031316 0.0109111 0.0 97.961084 0.0  {'room_id': 5, 'explored_rooms': 14, 'raw_score': 6502.761694921583} 
483712 206 206 6502.761694921583 7.931936671188237 1.63 0.069822 0.6918999 471.8921589 -0.1741564 0.089698 0.0400339 0.0114507 0.0 97.6738782 0.0  {'room_id': 9, 'explored_rooms': 14, 'raw_score': 6502.761694921583} 
483840 206 206 6502.761694921583 7.931936671188237 1.61 0.0664337 0.6836864 480.158836 -0.1957677 0.100618 0.0427604 0.0125837 0.0 98.2769705 0.0  {'room_id': 10, 'explored_rooms': 14, 'raw_score': 6502.761694921583} 
