128 0 0 0.0 0.0 7.61 0.0431093 0.0560528 0.9310821 -2.2942459 0.5506879 0.1545939 0.0116148 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
16512 24 24 8.1 0.08100000000000002 96.57 0.0066352 0.012896 8.8606754 -0.0349285 0.0133826 0.005093 0.0259616 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
16640 24 24 8.1 0.08100000000000002 96.8 0.0044557 0.011887 9.5107728 -0.0092244 0.0074621 0.00266 0.0043618 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
16768 25 25 7.29 0.07290000000000002 96.98 0.0041926 0.0113269 10.7204269 -0.007143 0.0013557 0.0024284 0.001272 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
16896 25 25 7.29 0.07290000000000002 97.17 0.0033653 0.0113585 10.3885619 -0.0104902 0.0010666 0.0026986 0.0010675 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
17024 25 25 7.29 0.07290000000000002 97.34 0.0042712 0.0113334 11.0738946 0.0026476 0.0009374 0.0017828 0.0010032 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
17152 25 25 7.29 0.07290000000000002 97.49 0.0043651 0.0115552 10.8146534 -0.0071906 0.0009014 0.0025489 0.001125 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
17280 26 26 6.561 0.06561000000000002 97.61 0.0037053 0.0112305 10.9822059 -0.0224643 0.0015813 0.0031686 0.0011384 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
17408 26 26 6.561 0.06561000000000002 97.71 0.0040273 0.0115929 10.702252 0.0004317 0.0015113 0.0018343 0.0011747 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
17536 26 26 6.561 0.06561000000000002 97.83 0.0043057 0.0108013 10.6714247 -0.009772 0.0020953 0.0020799 0.0011837 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 6.561} 
17664 27 27 5.9049000000000005 0.05904900000000002 97.98 0.0040709 0.0113988 10.2181971 -0.019523 0.0055322 0.0023302 0.0015766 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
17792 27 27 5.9049000000000005 0.05904900000000002 98.26 0.0046318 0.0117159 9.8408185 -0.0120062 0.0036968 0.0019324 0.0012397 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
17920 27 27 5.9049000000000005 0.05904900000000002 98.19 0.0058444 0.0115491 9.9879965 -0.0333965 0.0086898 0.0037747 0.015607 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
18048 27 27 5.9049000000000005 0.05904900000000002 98.07 0.0058253 0.0104131 10.4789593 -0.0240867 0.010165 0.0029091 0.0051217 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
18176 27 27 5.9049000000000005 0.05904900000000002 98.11 0.0079087 0.0117859 10.9915157 -0.0396877 0.0319498 0.0031367 0.0065678 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.9049000000000005} 
18304 28 28 5.3144100000000005 0.05314410000000002 98.31 0.0081546 0.0117352 10.557532 -0.0504099 0.0318434 0.0043426 0.01054 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.3144100000000005} 
18432 28 28 5.3144100000000005 0.05314410000000002 98.37 0.0129114 0.0128882 11.2975766 -0.0363993 0.0230963 0.0042953 0.0072171 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.3144100000000005} 
18560 28 28 5.3144100000000005 0.05314410000000002 98.38 0.0163279 0.0127566 11.3341389 -0.070055 0.0311261 0.0061005 0.0077214 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.3144100000000005} 
18688 28 28 5.3144100000000005 0.05314410000000002 98.12 0.0311621 0.0129319 11.0604554 -0.1011674 0.035542 0.009966 0.0098822 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.3144100000000005} 
18816 28 28 5.3144100000000005 0.05314410000000002 97.77 0.0471007 0.0133647 10.4712286 -0.2720632 0.0613939 0.0234653 0.0187035 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 5.3144100000000005} 
18944 29 29 14.782969000000001 0.14782969 97.41 0.0597056 0.0120967 10.4195768 -0.4879428 0.1323122 0.0413418 0.0377668 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 14.782969000000001} 
19072 29 29 14.782969000000001 0.14782969 96.94 0.0863436 0.01267 10.2383402 -0.3162356 0.1399474 0.0376241 0.0339243 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 14.782969000000001} 
19200 29 29 14.782969000000001 0.14782969 96.52 0.1003368 0.0137451 10.1651321 -0.4104428 0.1395304 0.0436822 0.0255903 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 14.782969000000001} 
19328 29 29 14.782969000000001 0.14782969 96.25 0.1279025 0.0136487 10.022955 -0.3780626 0.2036268 0.0491866 0.0316221 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 14.782969000000001} 
19456 29 29 14.782969000000001 0.14782969 96.08 0.1529647 0.0141902 10.1535535 -0.6187443 0.2666959 0.0688053 0.0323492 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 14.782969000000001} 
19584 29 29 14.782969000000001 0.14782969 96.13 0.1619168 0.0128224 9.9506553 -0.3877652 0.2982898 0.0603061 0.0241184 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 14.782969000000001} 
19712 29 29 14.782969000000001 0.14782969 96.22 0.1649608 0.0161951 9.9831394 -0.4490034 0.3694557 0.0722114 0.0233555 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 14.782969000000001} 
19840 30 30 23.3046721 0.233046721 96.36 0.1771097 0.0157205 9.8283738 -0.7033784 0.4159421 0.0924024 0.0163581 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 23.3046721} 
19968 30 30 23.3046721 0.233046721 96.27 0.2003009 0.015857 10.2774713 -0.3406898 0.3530813 0.0777939 0.0132308 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 23.3046721} 
20096 30 30 23.3046721 0.233046721 96.37 0.1748143 0.0161774 10.2703741 -0.623807 0.4748556 0.098661 0.0144171 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 23.3046721} 
20224 30 30 23.3046721 0.233046721 96.54 0.1625418 0.0180559 10.3238405 -0.2166468 0.475066 0.0769751 0.01706 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 23.3046721} 
20352 30 30 23.3046721 0.233046721 96.59 0.1701213 0.0162279 10.4721907 -0.2534683 0.465883 0.082672 0.0144056 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 23.3046721} 
20480 30 30 23.3046721 0.233046721 96.92 0.1620691 0.013692 10.7392061 -0.2959141 0.508705 0.0883146 0.0132418 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 23.3046721} 
20608 30 30 23.3046721 0.233046721 97.22 0.15951 0.0156563 11.2825573 0.0928971 0.5049443 0.0666691 0.0112093 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 23.3046721} 
20736 31 31 30.974204890000003 0.3097420489 97.83 0.136715 0.0142678 11.3280716 -0.1865495 0.4931553 0.0836633 0.0160515 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 30.974204890000003} 
20864 31 31 30.974204890000003 0.3097420489 97.94 0.1581401 0.0148917 10.8195727 -0.0440732 0.5251143 0.0766425 0.0183333 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 30.974204890000003} 
20992 31 31 30.974204890000003 0.3097420489 98.09 0.1833313 0.0157806 10.805381 -0.0588498 0.4476493 0.074928 0.0127105 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 30.974204890000003} 
21120 32 32 37.876784401 0.3787678440100001 98.11 0.158406 0.0153906 10.6517399 -0.2734323 0.5501387 0.0914003 0.0181166 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 37.876784401} 
21248 32 32 37.876784401 0.3787678440100001 98.26 0.1605316 0.0164904 11.0022248 -0.020563 0.546944 0.0776847 0.0184357 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 37.876784401} 
21376 32 32 37.876784401 0.3787678440100001 98.37 0.1536968 0.0167982 11.6676938 0.1467432 0.5425699 0.0664579 0.0123919 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 37.876784401} 
21504 32 32 37.876784401 0.3787678440100001 98.46 0.1453768 0.016391 11.5742635 0.0659774 0.5109804 0.0695103 0.0120682 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 37.876784401} 
21632 32 32 37.876784401 0.3787678440100001 98.43 0.1427902 0.0157767 11.5302983 0.1259209 0.4145191 0.0612669 0.0107095 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 37.876784401} 
21760 32 32 37.876784401 0.3787678440100001 98.31 0.1521223 0.0169386 11.8765096 0.0883893 0.368857 0.0623831 0.0145156 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 37.876784401} 
21888 32 32 37.876784401 0.3787678440100001 98.32 0.1447456 0.0149666 11.8479223 -0.3168598 0.4494138 0.0890811 0.0145741 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 37.876784401} 
22016 32 32 37.876784401 0.3787678440100001 98.05 0.1565389 0.0172485 12.6129194 -0.0388246 0.3779305 0.0717438 0.0187336 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 37.876784401} 
22144 32 32 37.876784401 0.3787678440100001 97.69 0.1443227 0.0160975 13.5670452 -0.168106 0.4778561 0.0821343 0.0141371 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 37.876784401} 
22272 32 32 37.876784401 0.3787678440100001 97.21 0.1491115 0.0163178 13.6577096 -0.0759517 0.4431827 0.0763409 0.0134941 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 37.876784401} 
22400 32 32 37.876784401 0.3787678440100001 96.68 0.1313312 0.0152969 13.0133287 -0.1283754 0.4777321 0.0799506 0.0135641 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 37.876784401} 
22528 32 32 37.876784401 0.3787678440100001 96.21 0.1288757 0.0139546 13.2498191 0.0109779 0.4399546 0.0703183 0.0129493 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 37.876784401} 
22656 32 32 37.876784401 0.3787678440100001 95.73 0.1508257 0.0162759 13.3774487 -0.077945 0.4476757 0.0763111 0.0127861 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 37.876784401} 
22784 32 32 37.876784401 0.3787678440100001 95.59 0.1502312 0.0146139 14.37812 -0.4110022 0.4586278 0.0984237 0.0142126 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 37.876784401} 
22912 32 32 37.876784401 0.3787678440100001 95.59 0.1501886 0.0135606 13.4831764 -0.2953663 0.4747067 0.0915335 0.0136174 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 37.876784401} 
23040 32 32 37.876784401 0.3787678440100001 95.64 0.1495175 0.0148269 13.461546 0.0736284 0.4802576 0.0677117 0.0141642 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 37.876784401} 
23168 32 32 37.876784401 0.3787678440100001 95.68 0.147686 0.0142134 13.019087 -0.0486945 0.4521421 0.0742125 0.0179631 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 37.876784401} 
23296 32 32 37.876784401 0.3787678440100001 95.77 0.1573979 0.0148193 13.9508497 -0.0583845 0.4565612 0.0754725 0.0146856 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 37.876784401} 
23424 33 33 74.0891059609 0.5408910596090001 95.72 0.1280713 0.014488 14.1569608 -0.0248952 0.4753897 0.075015 0.0151496 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
23552 33 33 74.0891059609 0.5408910596090001 95.96 0.1177626 0.0155601 14.3389303 0.0722722 0.415414 0.0646726 0.0184425 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
23680 33 33 74.0891059609 0.5408910596090001 96.0 0.1504125 0.0145366 14.3288523 0.0932888 0.4652163 0.0618805 0.0220401 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
23808 33 33 74.0891059609 0.5408910596090001 96.06 0.1699037 0.0131515 14.9150494 -0.3576987 0.6220025 0.0949554 0.0211342 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
23936 33 33 74.0891059609 0.5408910596090001 95.99 0.197134 0.0145493 15.8240702 -0.0755958 0.4712879 0.0773044 0.0150384 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
24064 33 33 74.0891059609 0.5408910596090001 95.89 0.1790474 0.0135611 15.7848924 -0.1398176 0.4647913 0.0828443 0.0137476 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
24192 33 33 74.0891059609 0.5408910596090001 95.78 0.1771889 0.0133785 15.4676263 -0.061381 0.5619975 0.0806752 0.0148389 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
24320 33 33 74.0891059609 0.5408910596090001 95.91 0.1650899 0.0137469 15.9469034 -0.4665903 0.5874192 0.1078735 0.019227 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
24448 33 33 74.0891059609 0.5408910596090001 95.9 0.1952322 0.0130422 16.077787 -0.1255695 0.6301462 0.0900265 0.0163729 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
24576 33 33 74.0891059609 0.5408910596090001 95.84 0.1700274 0.0132041 16.3492896 -0.4541713 0.605652 0.1108797 0.0235177 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
24704 33 33 74.0891059609 0.5408910596090001 95.69 0.1689048 0.0129057 16.3051736 0.1366714 0.5557817 0.0735204 0.0160561 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
24832 33 33 74.0891059609 0.5408910596090001 95.69 0.1531794 0.0131665 16.1489204 -0.0470991 0.6203353 0.0842533 0.0149158 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
24960 33 33 74.0891059609 0.5408910596090001 95.69 0.142451 0.0123277 15.9690673 0.1644159 0.5904006 0.0710644 0.0138607 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
25088 33 33 74.0891059609 0.5408910596090001 95.65 0.1727793 0.011621 16.1867415 0.1733556 0.5518924 0.06998 0.013622 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
25216 33 33 74.0891059609 0.5408910596090001 95.72 0.1655298 0.0104024 16.5273697 -0.090504 0.6450289 0.084983 0.0152081 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
25344 33 33 74.0891059609 0.5408910596090001 95.53 0.1416915 0.0108219 15.8825683 0.0455199 0.6085374 0.0755128 0.0138748 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
25472 33 33 74.0891059609 0.5408910596090001 95.3 0.1896823 0.0124516 16.2840932 0.1969902 0.5349069 0.0635563 0.0136544 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
25600 33 33 74.0891059609 0.5408910596090001 95.14 0.1823317 0.0112069 16.2882012 -0.106952 0.580619 0.0836941 0.0150779 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
25728 33 33 74.0891059609 0.5408910596090001 95.01 0.1990329 0.0121377 16.2712386 -0.2062072 0.6642143 0.09139 0.0191428 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
25856 33 33 74.0891059609 0.5408910596090001 94.58 0.1823399 0.0109239 16.3909675 -0.0832019 0.6807557 0.0844222 0.0165489 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
25984 33 33 74.0891059609 0.5408910596090001 94.46 0.1888781 0.0108524 15.9579906 -0.2266669 0.6440483 0.0927865 0.0162797 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
26112 33 33 74.0891059609 0.5408910596090001 94.41 0.1678729 0.0108392 15.7621577 -0.1512315 0.5859905 0.0895923 0.0157727 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
26240 33 33 74.0891059609 0.5408910596090001 94.4 0.1829782 0.0112494 16.1847265 -0.0760551 0.5585636 0.0831473 0.0150224 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
26368 33 33 74.0891059609 0.5408910596090001 94.54 0.202691 0.0112562 17.3395751 0.0361173 0.5533372 0.0770712 0.0157117 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
26496 33 33 74.0891059609 0.5408910596090001 94.55 0.1985359 0.0099264 17.6641486 -0.3854337 0.6653957 0.1056976 0.0156677 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 74.0891059609} 
26624 34 34 106.68019536481 0.6868019536481 94.6 0.1986808 0.0111141 17.5924982 -0.1675182 0.6112149 0.093085 0.0159744 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 106.68019536481} 
26752 34 34 106.68019536481 0.6868019536481 94.7 0.1879214 0.0112247 17.6499152 -0.6116933 0.6038904 0.1227963 0.0189425 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 106.68019536481} 
26880 35 35 96.012175828329 0.6181217582832901 94.63 0.1902301 0.0092919 18.9718626 -0.1943885 0.7017939 0.0987066 0.0150073 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
27008 35 35 96.012175828329 0.6181217582832901 94.67 0.1828292 0.0119185 17.8506553 -0.0719661 0.6205714 0.0909259 0.0153454 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
27136 35 35 96.012175828329 0.6181217582832901 94.73 0.1754113 0.0095142 17.5716769 -0.0429459 0.6222735 0.0880272 0.0173155 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
27264 35 35 96.012175828329 0.6181217582832901 94.98 0.1632828 0.0106013 18.4763595 0.0159225 0.6008832 0.0824525 0.0137386 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
27392 35 35 96.012175828329 0.6181217582832901 95.11 0.1795408 0.0107914 18.2045767 -0.2057322 0.6055218 0.0951751 0.0146408 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
27520 35 35 96.012175828329 0.6181217582832901 95.12 0.1722259 0.0105013 17.7632035 -0.0400896 0.66438 0.0860895 0.0148998 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
27648 35 35 96.012175828329 0.6181217582832901 95.06 0.1731132 0.0108901 18.4690796 -0.1398896 0.5895988 0.0912626 0.0150071 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
27776 35 35 96.012175828329 0.6181217582832901 94.98 0.1601014 0.0130752 18.800617 0.1060875 0.6256633 0.0764556 0.0150209 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
27904 35 35 96.012175828329 0.6181217582832901 94.88 0.1558397 0.0103783 18.8563474 -0.0007219 0.6418129 0.0827991 0.0205437 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
28032 35 35 96.012175828329 0.6181217582832901 94.89 0.1614115 0.0116179 19.7016551 0.1504538 0.5791411 0.0734922 0.0179546 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
28160 35 35 96.012175828329 0.6181217582832901 94.97 0.1904589 0.0107884 19.9844534 -0.060583 0.5761485 0.0869822 0.0194007 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
28288 35 35 96.012175828329 0.6181217582832901 94.89 0.1852081 0.0117852 20.3721428 -0.2948393 0.6450892 0.1023021 0.0230661 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
28416 35 35 96.012175828329 0.6181217582832901 94.75 0.1734771 0.0142017 21.6926724 -0.0946291 0.5867395 0.0885259 0.0149524 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
28544 35 35 96.012175828329 0.6181217582832901 94.57 0.1644812 0.0116982 23.0575484 -0.1854849 0.6534725 0.0969224 0.0139778 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
28672 35 35 96.012175828329 0.6181217582832901 94.4 0.1709224 0.0123747 23.4525555 -0.0067989 0.6048351 0.0838425 0.0149674 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
28800 35 35 96.012175828329 0.6181217582832901 94.17 0.1588389 0.0126195 23.0244458 -0.0040845 0.5934847 0.0828075 0.0159203 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
28928 35 35 96.012175828329 0.6181217582832901 93.99 0.135445 0.0130578 23.1325194 0.0807907 0.603914 0.0768163 0.019308 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
29056 35 35 96.012175828329 0.6181217582832901 93.83 0.1360222 0.0140694 23.4313216 0.1108617 0.5376959 0.0707615 0.0221014 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
29184 35 35 96.012175828329 0.6181217582832901 93.69 0.151975 0.0148572 22.479497 0.1040008 0.519388 0.0701637 0.0182459 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
29312 35 35 96.012175828329 0.6181217582832901 93.54 0.1554027 0.0137898 23.7613414 0.1872578 0.4956305 0.0647619 0.0155476 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
29440 35 35 96.012175828329 0.6181217582832901 93.65 0.1588111 0.0146869 23.3981124 -0.2764036 0.5957586 0.0957239 0.0168457 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
29568 35 35 96.012175828329 0.6181217582832901 93.64 0.1805512 0.017126 22.2633986 0.2411186 0.5127235 0.0630096 0.0149553 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
29696 35 35 96.012175828329 0.6181217582832901 93.76 0.1517467 0.015561 22.5666646 -0.303852 0.6020764 0.0984623 0.0184841 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
29824 35 35 96.012175828329 0.6181217582832901 94.11 0.1602992 0.0156043 24.8576405 0.0301517 0.58557 0.0786555 0.0161543 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
29952 35 35 96.012175828329 0.6181217582832901 94.53 0.1450024 0.0161321 24.3979676 -0.0001544 0.5196798 0.0794389 0.0180927 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
30080 35 35 96.012175828329 0.6181217582832901 94.44 0.1261491 0.0159694 23.7663379 -0.0854839 0.6163597 0.0838949 0.0175788 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
30208 35 35 96.012175828329 0.6181217582832901 94.79 0.1319865 0.0166594 23.6145638 0.0757967 0.6840719 0.0749629 0.0194605 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
30336 35 35 96.012175828329 0.6181217582832901 95.0 0.1207302 0.0149518 24.350759 0.11615 0.5260659 0.0686815 0.0214365 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
30464 35 35 96.012175828329 0.6181217582832901 95.27 0.1034036 0.018091 25.4124564 0.2265808 0.4602913 0.0557345 0.0216033 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
30592 35 35 96.012175828329 0.6181217582832901 95.61 0.0850775 0.017882 26.1483268 0.3351577 0.457315 0.0461771 0.0228549 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
30720 35 35 96.012175828329 0.6181217582832901 95.86 0.1027888 0.0182065 26.4587366 0.3642937 0.3809629 0.0405576 0.0209021 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
30848 35 35 96.012175828329 0.6181217582832901 95.84 0.1025242 0.0172842 27.8266336 0.1292615 0.3941536 0.0532851 0.0243057 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
30976 35 35 96.012175828329 0.6181217582832901 95.97 0.0933239 0.0152237 28.2550628 0.240275 0.348569 0.0454658 0.0217535 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
31104 35 35 96.012175828329 0.6181217582832901 95.97 0.0877119 0.0144128 26.7774261 0.2339996 0.3036064 0.0437679 0.0180631 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
31232 35 35 96.012175828329 0.6181217582832901 96.06 0.0849217 0.0132102 26.1473518 0.21022 0.3591121 0.0418211 0.0229901 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.012175828329} 
31360 36 36 96.4109582454961 0.6563095824549611 95.99 0.0862543 0.0121682 26.7013825 0.1229527 0.2757941 0.0451845 0.0282287 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 96.4109582454961} 
