128 0 0 0.0 0.0 6.14 0.0349157 0.0627495 0.9229738 -0.9369885 0.0869546 0.0637283 0.0056385 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
250624 132 132 6500.066716604369 10.31741306803025 73.92 0.0326807 0.0057442 80.6863786 -0.0765721 0.0427092 0.010813 0.0055435 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6500.066716604369} 
250752 133 133 6460.060044943932 10.285671761227226 73.98 0.0341166 0.0061784 80.9342056 -0.0330897 0.0521361 0.0088736 0.0043184 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
250880 133 133 6460.060044943932 10.285671761227226 73.98 0.0302798 0.0059958 80.0036405 -0.0564124 0.0457849 0.0098254 0.0037578 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
251008 133 133 6460.060044943932 10.285671761227226 74.2 0.0297721 0.0059294 83.4034851 -0.017145 0.0412568 0.0072357 0.0033675 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
251136 133 133 6460.060044943932 10.285671761227226 74.41 0.0297211 0.0052567 82.4119307 -0.0123868 0.042257 0.0080918 0.0040158 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
251264 133 133 6460.060044943932 10.285671761227226 74.62 0.034628 0.0059725 79.5283615 -0.006168 0.0344608 0.0069609 0.0035104 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
251392 133 133 6460.060044943932 10.285671761227226 74.53 0.0338739 0.0066492 80.3788995 -0.0477182 0.0408911 0.0094583 0.0037387 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
251520 133 133 6460.060044943932 10.285671761227226 74.5 0.0339878 0.0063995 81.8398059 -0.0253391 0.0352747 0.0077472 0.0037267 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
251648 133 133 6460.060044943932 10.285671761227226 74.36 0.0297515 0.0065841 81.7567171 -0.04346 0.0433494 0.0089739 0.0037585 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
251776 133 133 6460.060044943932 10.285671761227226 74.29 0.0315066 0.0060978 77.479494 -0.0214631 0.0388438 0.0074371 0.0039886 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
251904 133 133 6460.060044943932 10.285671761227226 74.21 0.0321965 0.0065504 76.7858708 -0.0499083 0.0377746 0.0098593 0.0039135 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
252032 133 133 6460.060044943932 10.285671761227226 74.01 0.0296516 0.0054087 77.2920365 -0.0325408 0.0366542 0.0085577 0.00383 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
252160 133 133 6460.060044943932 10.285671761227226 73.98 0.0296293 0.0052199 78.6116577 -0.0167789 0.0271803 0.0075946 0.0038021 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
252288 133 133 6460.060044943932 10.285671761227226 73.94 0.0272225 0.0063131 77.4001446 -0.0435348 0.0325628 0.0095231 0.0046838 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
252416 133 133 6460.060044943932 10.285671761227226 73.79 0.0292278 0.0067684 78.3703452 -0.0047282 0.0329582 0.006655 0.0035316 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
252544 133 133 6460.060044943932 10.285671761227226 73.54 0.0324744 0.0063459 77.5182611 -0.0105015 0.029821 0.0070954 0.0037599 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
252672 133 133 6460.060044943932 10.285671761227226 73.36 0.0299401 0.005725 77.1063123 -0.0246273 0.0316659 0.0078517 0.0042437 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
252800 133 133 6460.060044943932 10.285671761227226 73.21 0.0300402 0.0059384 77.4661787 -0.0273616 0.030752 0.0080975 0.0038469 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
252928 133 133 6460.060044943932 10.285671761227226 73.08 0.0295841 0.0062203 78.8937045 -0.0174937 0.0395036 0.0073947 0.0036583 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
253056 133 133 6460.060044943932 10.285671761227226 72.9 0.0323763 0.0054071 79.5667297 0.0144446 0.0462957 0.0079862 0.0044993 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
253184 133 133 6460.060044943932 10.285671761227226 72.77 0.0403607 0.0063394 78.622662 0.0040843 0.0572804 0.0082807 0.0040483 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
253312 133 133 6460.060044943932 10.285671761227226 72.82 0.0348447 0.005833 80.1406092 -0.0296597 0.0539901 0.0105576 0.0044422 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6460.060044943932} 
253440 134 134 6524.054040449539 10.357104585104503 72.8 0.0360252 0.0056595 81.398763 0.0054959 0.0584336 0.0087349 0.0044626 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 6524.054040449539} 
253568 134 134 6524.054040449539 10.357104585104503 72.78 0.0360149 0.0065766 82.0800052 -0.0286081 0.0512584 0.0086603 0.0042422 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 11, 'raw_score': 6524.054040449539} 
253696 134 134 6524.054040449539 10.357104585104503 72.82 0.0331993 0.0051647 83.6616505 -0.0440032 0.0519158 0.0089097 0.0050362 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 11, 'raw_score': 6524.054040449539} 
253824 134 134 6524.054040449539 10.357104585104503 72.84 0.0328186 0.0066465 81.306135 -0.0279667 0.0441456 0.0083137 0.004873 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 6524.054040449539} 
253952 134 134 6524.054040449539 10.357104585104503 72.81 0.0332547 0.0059547 79.4941558 -0.040901 0.0522452 0.0094526 0.014698 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 6524.054040449539} 
254080 134 134 6524.054040449539 10.357104585104503 72.91 0.0339937 0.0058657 77.8032645 -0.0308054 0.0425373 0.0083307 0.0061306 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 6524.054040449539} 
254208 134 134 6524.054040449539 10.357104585104503 72.99 0.0325533 0.005802 78.6191627 -0.030944 0.0377449 0.0077689 0.0045543 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 11, 'raw_score': 6524.054040449539} 
254336 134 134 6524.054040449539 10.357104585104503 72.96 0.0306895 0.0065372 78.1654913 -0.0206918 0.046011 0.0077515 0.0042261 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6524.054040449539} 
254464 134 134 6524.054040449539 10.357104585104503 72.96 0.0306416 0.0052706 76.2701258 -0.017646 0.0398903 0.0075082 0.0048929 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6524.054040449539} 
254592 134 134 6524.054040449539 10.357104585104503 73.06 0.0306785 0.0061702 76.2549774 -0.0221234 0.0331639 0.007484 0.0042932 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6524.054040449539} 
254720 134 134 6524.054040449539 10.357104585104503 73.02 0.0294484 0.0060776 76.0653266 -0.0185867 0.0338858 0.0071413 0.0040584 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6524.054040449539} 
254848 134 134 6524.054040449539 10.357104585104503 73.1 0.0297393 0.0062053 77.1641005 -0.0439362 0.0359494 0.008279 0.0036947 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6524.054040449539} 
254976 134 134 6524.054040449539 10.357104585104503 73.16 0.027446 0.0054051 78.0540007 -0.0246692 0.0327264 0.0072735 0.0034255 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6524.054040449539} 
255104 134 134 6524.054040449539 10.357104585104503 73.17 0.0326787 0.0066333 78.5929493 -0.0260694 0.0326694 0.0073843 0.0043007 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6524.054040449539} 
255232 134 134 6524.054040449539 10.357104585104503 73.32 0.0347244 0.0065688 78.1647939 -0.0607078 0.0376555 0.009909 0.0043549 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6524.054040449539} 
255360 135 135 6481.648636404585 10.321394126594052 73.29 0.0335844 0.0053731 79.4938846 -0.0491816 0.0328059 0.0090785 0.0038433 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
255488 135 135 6481.648636404585 10.321394126594052 73.3 0.0317701 0.0054905 80.5341223 -0.0503921 0.0397818 0.0093058 0.0037617 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
255616 135 135 6481.648636404585 10.321394126594052 73.33 0.0321689 0.0059238 79.9694836 -0.0460267 0.0387963 0.0090343 0.0042719 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
255744 135 135 6481.648636404585 10.321394126594052 73.39 0.0310662 0.0056818 78.321194 -0.0404831 0.0337123 0.0088689 0.0041462 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
255872 135 135 6481.648636404585 10.321394126594052 73.45 0.0296425 0.0066594 77.065867 -0.0301817 0.0293236 0.0076477 0.0035803 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
256000 135 135 6481.648636404585 10.321394126594052 73.46 0.028642 0.0058349 77.5893427 -0.0266326 0.0306206 0.0078826 0.0035726 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
256128 135 135 6481.648636404585 10.321394126594052 73.24 0.0302701 0.005507 75.3562905 -0.0102115 0.0334949 0.006854 0.003783 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
256256 135 135 6481.648636404585 10.321394126594052 73.25 0.0306384 0.005809 74.9814512 -0.0153729 0.0310636 0.0068332 0.0034594 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
256384 135 135 6481.648636404585 10.321394126594052 73.01 0.0280443 0.0063717 76.4676559 -0.0291568 0.0296518 0.0078234 0.0036427 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
256512 135 135 6481.648636404585 10.321394126594052 72.74 0.0317024 0.0062806 77.8030254 -0.026469 0.0281268 0.0073143 0.0034324 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
256640 135 135 6481.648636404585 10.321394126594052 72.53 0.0293075 0.0056861 77.2345821 -0.0627956 0.0293557 0.0093189 0.0038945 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
256768 135 135 6481.648636404585 10.321394126594052 72.51 0.026956 0.0057144 80.0020126 -0.0239909 0.0294355 0.00795 0.0040353 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
256896 135 135 6481.648636404585 10.321394126594052 72.46 0.0270919 0.0063593 81.5178315 -0.0071582 0.0238919 0.0063597 0.0033072 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
257024 135 135 6481.648636404585 10.321394126594052 72.54 0.0278007 0.006449 79.4517504 -0.010854 0.0272162 0.0067809 0.0038304 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
257152 135 135 6481.648636404585 10.321394126594052 72.68 0.0286198 0.0054933 81.3846078 -0.0249352 0.0332301 0.0074736 0.003413 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
257280 135 135 6481.648636404585 10.321394126594052 72.92 0.0280507 0.0056981 83.1188798 -0.0192494 0.0360841 0.0069606 0.0039818 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
257408 135 135 6481.648636404585 10.321394126594052 73.0 0.0303087 0.006296 84.0592972 -0.0225912 0.0385872 0.0070654 0.003511 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
257536 135 135 6481.648636404585 10.321394126594052 73.03 0.0298433 0.0064611 87.076739 -0.0343238 0.0390442 0.0079382 0.003821 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
257664 135 135 6481.648636404585 10.321394126594052 73.25 0.0307599 0.0059273 84.9057858 -0.0237135 0.0361002 0.0072391 0.0042611 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
257792 135 135 6481.648636404585 10.321394126594052 73.49 0.0308556 0.0059095 85.519129 -0.0255338 0.0380726 0.0076105 0.0036107 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
257920 135 135 6481.648636404585 10.321394126594052 73.73 0.0326738 0.005738 85.4912292 -0.0198613 0.0356953 0.0070146 0.0040171 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
258048 135 135 6481.648636404585 10.321394126594052 73.83 0.0349 0.0064892 84.8595995 -0.036189 0.0310573 0.0085902 0.0052238 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
258176 135 135 6481.648636404585 10.321394126594052 74.1 0.0310372 0.0052833 82.9319257 -0.0310588 0.0304825 0.0081379 0.0044215 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
258304 135 135 6481.648636404585 10.321394126594052 74.32 0.0292315 0.0055188 83.2240754 -0.0094948 0.0294664 0.0069999 0.0038505 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6481.648636404585} 
258432 136 136 6543.483772764127 10.389254713934648 74.44 0.0314846 0.0054452 82.8858319 -0.0143626 0.0364814 0.0070138 0.0043187 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 6543.483772764127} 
258560 136 136 6543.483772764127 10.389254713934648 74.62 0.0321848 0.0053724 80.9517337 -0.0285166 0.0371782 0.0089507 0.004505 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 11, 'raw_score': 6543.483772764127} 
258688 136 136 6543.483772764127 10.389254713934648 74.85 0.0313298 0.0063056 78.6679955 -0.0095921 0.0322939 0.0073587 0.0039695 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 11, 'raw_score': 6543.483772764127} 
258816 136 136 6543.483772764127 10.389254713934648 74.93 0.0300958 0.0062572 78.0562648 -0.0240872 0.0368866 0.0081592 0.0042944 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 11, 'raw_score': 6543.483772764127} 
258944 136 136 6543.483772764127 10.389254713934648 74.9 0.0304469 0.0053576 79.3531421 -0.0227293 0.034891 0.0077931 0.0040927 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 6543.483772764127} 
259072 136 136 6543.483772764127 10.389254713934648 75.02 0.0308326 0.0051728 79.3130387 -0.0080772 0.0480171 0.0069463 0.0038193 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 6543.483772764127} 
259200 136 136 6543.483772764127 10.389254713934648 75.0 0.0318885 0.0056138 80.0686604 -0.0188851 0.0442074 0.0075035 0.0036168 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 6543.483772764127} 
259328 136 136 6543.483772764127 10.389254713934648 74.88 0.0294546 0.0055257 81.7488991 -0.0298892 0.0396935 0.0078025 0.0040672 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6543.483772764127} 
259456 136 136 6543.483772764127 10.389254713934648 74.82 0.0297553 0.0056145 82.7968119 -0.0394831 0.0416135 0.0083758 0.0039787 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6543.483772764127} 
259584 136 136 6543.483772764127 10.389254713934648 74.53 0.0306389 0.0062657 83.7316337 -0.0184433 0.0423918 0.0071371 0.0036381 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6543.483772764127} 
259712 136 136 6543.483772764127 10.389254713934648 74.2 0.0298508 0.0055016 82.4001987 -0.0366938 0.0380462 0.0083052 0.004004 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6543.483772764127} 
259840 136 136 6543.483772764127 10.389254713934648 73.9 0.0300437 0.0068056 80.4953832 -0.0268887 0.0350379 0.0072372 0.0033912 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6543.483772764127} 
259968 136 136 6543.483772764127 10.389254713934648 73.5 0.0304335 0.0058808 78.9887981 -0.0318093 0.0368752 0.007483 0.003937 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6543.483772764127} 
260096 136 136 6543.483772764127 10.389254713934648 73.39 0.0300496 0.0051236 77.3875288 -0.0163345 0.0422074 0.0081706 0.0041564 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6543.483772764127} 
260224 136 136 6543.483772764127 10.389254713934648 73.17 0.0312552 0.0057559 75.9152918 -0.0032878 0.0361529 0.0076372 0.004099 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6543.483772764127} 
260352 136 136 6543.483772764127 10.389254713934648 73.15 0.0340774 0.0057391 75.8875089 -0.0095275 0.0428537 0.0082768 0.0048439 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6543.483772764127} 
260480 137 137 6599.135395487714 10.450329242541184 73.41 0.0354657 0.0069529 76.4781241 -0.0341839 0.0446723 0.0087464 0.0049709 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
260608 137 137 6599.135395487714 10.450329242541184 73.43 0.0368029 0.0064707 76.0389049 -0.0564674 0.0400921 0.0089954 0.0043783 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
260736 137 137 6599.135395487714 10.450329242541184 73.71 0.0337238 0.0056401 76.5664694 -0.0402836 0.0467857 0.0085076 0.0043094 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
260864 137 137 6599.135395487714 10.450329242541184 73.84 0.0358826 0.0061523 78.1847216 -0.0496724 0.0426884 0.0086666 0.0042896 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
260992 137 137 6599.135395487714 10.450329242541184 73.96 0.0396487 0.0067585 78.6016391 -0.0615556 0.0432578 0.0102554 0.0068277 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
261120 137 137 6599.135395487714 10.450329242541184 74.31 0.0370577 0.0069414 79.1257448 -0.0595526 0.0351129 0.0105675 0.0042532 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
261248 137 137 6599.135395487714 10.450329242541184 74.59 0.0387171 0.0065323 81.2054785 -0.0309238 0.0393287 0.009409 0.0044706 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
261376 137 137 6599.135395487714 10.450329242541184 74.65 0.0367621 0.005961 80.5989143 -0.0474452 0.0364831 0.0099039 0.0044914 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
261504 137 137 6599.135395487714 10.450329242541184 74.94 0.0343046 0.0060218 82.377268 -0.0438029 0.0403351 0.0099841 0.0044403 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
261632 137 137 6599.135395487714 10.450329242541184 75.06 0.0339145 0.0057397 81.7061567 -0.0332204 0.038486 0.0094915 0.0040599 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
261760 137 137 6599.135395487714 10.450329242541184 75.18 0.0356936 0.005004 79.0264429 -0.0140302 0.0426429 0.0092 0.0040391 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
261888 137 137 6599.135395487714 10.450329242541184 75.3 0.0343084 0.0059564 76.6451756 -0.0430688 0.0358605 0.0101824 0.0037389 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
262016 137 137 6599.135395487714 10.450329242541184 75.48 0.0339212 0.0059802 75.64113 -0.0379243 0.0389885 0.0100566 0.0039559 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
262144 137 137 6599.135395487714 10.450329242541184 75.45 0.0354915 0.0059652 78.4471789 -0.0335406 0.0324345 0.0095362 0.0035054 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
262272 137 137 6599.135395487714 10.450329242541184 75.53 0.0306172 0.0063895 79.9776991 -0.0187652 0.0311905 0.0087399 0.0034107 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
262400 137 137 6599.135395487714 10.450329242541184 75.58 0.0337242 0.0066537 79.5061561 -0.0129269 0.0271742 0.0084968 0.0033513 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
262528 137 137 6599.135395487714 10.450329242541184 75.39 0.0340647 0.0055731 77.9271895 -0.008026 0.0324987 0.0084435 0.0037553 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
262656 137 137 6599.135395487714 10.450329242541184 75.15 0.0351459 0.0059541 76.2493223 -0.0136281 0.024669 0.0078128 0.0037529 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
262784 137 137 6599.135395487714 10.450329242541184 74.98 0.0315331 0.0057453 80.9130017 -0.0059386 0.0207002 0.0077953 0.0034117 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
262912 137 137 6599.135395487714 10.450329242541184 74.87 0.0325447 0.0080928 82.906805 -0.0109795 0.0235035 0.0080211 0.0037835 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
263040 137 137 6599.135395487714 10.450329242541184 74.53 0.0334736 0.0076041 83.1977258 -0.0188172 0.0213297 0.0085058 0.0036894 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6599.135395487714} 
